X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.52000,0.24000,1.10000,-1.53000,0.00000,-1.16000,-0.72000,-96.87000,-60.99000
0.51000,0.24000,1.07000,-1.48000,0.00000,-1.32000,-1.02000,-94.53000,-71.67000
0.51000,0.24000,1.04000,-1.73000,0.00000,-1.48000,-1.32000,-94.53000,-71.67000
0.51000,0.24000,1.01000,-1.56000,0.00000,-1.69000,-1.67000,-95.89000,-87.60000
0.51000,0.24000,0.98000,-1.90000,-0.14000,-1.87000,-1.85000,-95.89000,-87.60000
0.51000,0.24000,0.95000,-1.87000,0.00000,-1.97000,-1.95000,-97.34000,-99.73000
0.51000,0.23000,0.91000,-2.40000,0.00000,-2.08000,-2.07000,-97.34000,-99.73000
0.51000,0.23000,0.87000,-2.23000,0.00000,-2.19000,-2.15000,-93.59000,-115.63000
0.51000,0.23000,0.83000,-2.06000,0.00000,-2.26000,-2.18000,-93.59000,-115.63000
0.50000,0.23000,0.80000,-1.92000,-0.11000,-2.29000,-2.20000,-98.87000,-129.23000
0.50000,0.23000,0.79000,-1.73000,-1.25000,-2.31000,-2.19000,-98.87000,-129.23000
0.50000,0.22000,0.80000,-1.76000,-2.31000,-2.19000,-2.14000,-103.70000,-122.82000
0.50000,0.22000,0.81000,-1.84000,-2.56000,-1.21000,-0.81000,-103.70000,-122.82000
0.49000,0.21000,0.82000,-2.59000,-3.21000,-0.59000,0.36000,-80.75000,-70.89000
0.49000,0.21000,0.82000,-1.76000,-1.90000,-0.57000,0.56000,-80.75000,-70.89000
0.49000,0.21000,0.81000,-1.95000,-1.23000,-2.42000,-1.96000,-101.96000,-98.24000
0.48000,0.21000,0.82000,-1.51000,-1.84000,-2.42000,-1.96000,-101.96000,-98.24000
0.48000,0.20000,0.80000,-2.06000,-0.92000,-2.40000,-1.96000,-109.48000,-99.40000
0.48000,0.20000,0.76000,-2.15000,-0.14000,-2.41000,-1.96000,-109.48000,-99.40000
0.48000,0.20000,0.72000,-2.65000,-0.45000,-2.44000,-1.97000,-105.78000,-125.84000
0.47000,0.20000,0.71000,-2.93000,-2.34000,-2.47000,-2.00000,-105.78000,-125.84000
0.47000,0.19000,0.70000,-2.82000,-2.26000,-2.46000,-1.99000,-96.18000,-104.08000
0.46000,0.19000,0.69000,-2.51000,-2.23000,-2.45000,-1.98000,-96.18000,-104.08000
0.46000,0.18000,0.69000,-2.76000,-2.68000,-2.44000,-1.97000,-99.35000,-103.40000
0.45000,0.18000,0.69000,-2.68000,-2.31000,-2.42000,-1.96000,-99.35000,-103.40000
0.45000,0.18000,0.68000,-2.54000,-2.34000,-2.41000,-1.96000,-95.97000,-100.39000
0.45000,0.17000,0.68000,-2.48000,-2.29000,-2.40000,-1.96000,-95.97000,-100.39000
0.44000,0.17000,0.67000,-2.31000,-2.01000,-2.38000,-1.96000,-96.85000,-98.66000
0.44000,0.17000,0.67000,-2.23000,-2.12000,-2.37000,-1.96000,-96.85000,-98.66000
0.44000,0.16000,0.67000,-2.01000,-1.81000,-2.36000,-1.98000,-99.67000,-99.45000
0.43000,0.16000,0.66000,-2.23000,-2.01000,-2.35000,-1.99000,-99.67000,-99.45000
0.43000,0.16000,0.66000,-2.04000,-1.73000,-2.34000,-2.01000,-100.21000,-100.82000
0.42000,0.16000,0.66000,-2.15000,-2.04000,-2.34000,-2.04000,-100.21000,-100.82000
0.42000,0.15000,0.65000,-2.06000,-1.84000,-2.34000,-2.08000,-102.05000,-101.44000
0.42000,0.15000,0.65000,-1.95000,-1.98000,-2.34000,-2.13000,-102.05000,-101.44000
0.41000,0.15000,0.65000,-2.23000,-2.04000,-2.33000,-2.18000,-105.96000,-104.03000
0.41000,0.15000,0.65000,-2.20000,-2.01000,-2.25000,-2.18000,-105.96000,-104.03000
0.41000,0.14000,0.64000,-2.51000,-2.31000,-1.94000,-1.92000,-98.68000,-100.99000
0.40000,0.14000,0.64000,-2.45000,-2.20000,-1.11000,-0.63000,-98.68000,-100.99000
0.40000,0.14000,0.63000,-2.45000,-2.23000,-0.67000,0.20000,-74.25000,-65.75000
0.39000,0.13000,0.61000,-2.09000,-0.81000,-0.55000,0.45000,-74.25000,-65.75000
0.39000,0.13000,0.58000,-1.45000,0.00000,-0.54000,0.48000,-67.09000,-68.01000
0.39000,0.13000,0.56000,-1.17000,0.00000,-0.54000,0.47000,-67.09000,-68.01000
0.39000,0.13000,0.56000,-0.36000,0.00000,-0.55000,0.46000,-71.65000,-72.64000
0.39000,0.13000,0.55000,-0.08000,0.00000,-0.55000,0.46000,-71.65000,-72.64000
0.39000,0.13000,0.55000,0.00000,0.00000,-0.55000,0.46000,-84.22000,-69.89000
0.39000,0.13000,0.55000,0.00000,0.00000,-0.55000,0.46000,-84.22000,-69.89000
0.39000,0.13000,0.55000,0.00000,0.00000,-0.55000,0.46000,-88.26000,-67.12000
0.39000,0.13000,0.55000,0.00000,0.00000,-0.55000,0.46000,-88.26000,-67.12000
0.39000,0.13000,0.55000,0.00000,0.00000,-0.55000,0.46000,-91.54000,-64.35000
0.39000,0.13000,0.55000,0.00000,0.00000,-0.55000,0.46000,-91.54000,-64.35000
0.39000,0.13000,0.55000,0.00000,0.00000,-0.55000,0.46000,-94.82000,-61.58000
0.39000,0.13000,0.55000,0.00000,0.00000,-0.55000,0.46000,-94.82000,-61.58000
0.39000,0.13000,0.55000,0.00000,0.00000,-0.55000,0.46000,-98.11000,-58.81000
0.39000,0.13000,0.55000,-0.03000,0.00000,-0.55000,0.46000,-98.11000,-58.81000
0.39000,0.13000,0.55000,0.00000,0.00000,-0.55000,0.46000,-100.97000,-56.04000
0.39000,0.13000,0.55000,0.00000,0.00000,-0.55000,0.46000,-100.97000,-56.04000
0.39000,0.13000,0.55000,0.00000,0.00000,-0.55000,0.46000,-104.50000,-53.27000
0.39000,0.13000,0.55000,0.00000,0.00000,-0.55000,0.46000,-104.50000,-53.27000
0.39000,0.13000,0.55000,0.00000,0.00000,-0.55000,0.46000,-107.79000,-50.50000
0.39000,0.13000,0.55000,0.00000,0.00000,-0.55000,0.46000,-107.79000,-50.50000
0.39000,0.13000,0.55000,-0.03000,0.00000,-0.55000,0.46000,-111.07000,-47.73000
0.39000,0.13000,0.55000,-0.11000,0.00000,-0.55000,0.46000,-111.07000,-47.73000
0.39000,0.13000,0.54000,-0.61000,0.00000,-0.55000,0.46000,-112.68000,-44.97000
0.39000,0.13000,0.51000,-1.51000,0.00000,-0.55000,0.46000,-112.68000,-44.97000
0.39000,0.13000,0.47000,-2.37000,-0.03000,-0.55000,0.45000,-94.43000,-42.42000
0.38000,0.13000,0.43000,-2.31000,0.00000,-0.56000,0.43000,-94.43000,-42.42000
0.38000,0.13000,0.39000,-2.34000,0.00000,-0.56000,0.42000,-76.73000,-40.19000
0.38000,0.13000,0.35000,-1.92000,0.00000,-0.57000,0.40000,-76.73000,-40.19000
0.38000,0.13000,0.34000,-0.81000,0.00000,-0.57000,0.39000,-72.27000,-38.14000
0.38000,0.13000,0.33000,-0.20000,0.00000,-0.58000,0.38000,-72.27000,-38.14000
0.38000,0.13000,0.33000,0.00000,0.00000,-0.58000,0.38000,-90.15000,-35.92000
0.38000,0.13000,0.33000,0.00000,0.00000,-0.58000,0.38000,-90.15000,-35.92000
0.38000,0.13000,0.33000,0.00000,0.00000,-0.58000,0.38000,-95.37000,-33.64000
0.38000,0.13000,0.33000,0.00000,0.00000,-0.58000,0.38000,-95.37000,-33.64000
0.38000,0.13000,0.33000,-0.06000,0.00000,-0.58000,0.38000,-98.84000,-31.37000
0.38000,0.13000,0.33000,-0.22000,-0.03000,-0.58000,0.38000,-98.84000,-31.37000
0.38000,0.13000,0.33000,-0.14000,0.00000,-0.58000,0.38000,-98.95000,-28.64000
0.38000,0.13000,0.32000,-0.56000,0.00000,-0.58000,0.38000,-98.95000,-28.64000
0.38000,0.13000,0.30000,-1.17000,0.00000,-0.58000,0.38000,-96.08000,-26.68000
0.38000,0.12000,0.27000,-1.17000,0.00000,-0.58000,0.37000,-96.08000,-26.68000
0.37000,0.12000,0.25000,-1.17000,0.00000,-0.59000,0.36000,-87.10000,-24.62000
0.37000,0.12000,0.23000,-1.45000,0.00000,-0.59000,0.36000,-87.10000,-24.62000
0.37000,0.12000,0.20000,-1.23000,0.00000,-0.59000,0.35000,-79.47000,-22.60000
0.37000,0.12000,0.19000,-0.73000,0.00000,-0.59000,0.35000,-79.47000,-22.60000
0.37000,0.12000,0.19000,-0.14000,0.00000,-0.59000,0.35000,-85.21000,-20.54000
0.37000,0.12000,0.19000,0.00000,0.00000,-0.59000,0.35000,-85.21000,-20.54000
0.37000,0.12000,0.19000,-0.06000,0.00000,-0.59000,0.35000,-95.29000,-18.46000
0.37000,0.12000,0.18000,-0.25000,0.00000,-0.59000,0.35000,-95.29000,-18.46000
0.37000,0.12000,0.17000,-0.70000,0.00000,-0.59000,0.35000,-95.08000,-16.38000
0.37000,0.12000,0.15000,-1.20000,0.00000,-0.59000,0.35000,-95.08000,-16.38000
0.37000,0.12000,0.13000,-0.81000,0.00000,-0.59000,0.35000,-82.90000,-14.28000
0.37000,0.12000,0.13000,-0.53000,0.00000,-2.83000,-3.04000,-82.90000,-14.28000
0.37000,0.12000,0.13000,0.00000,0.00000,-2.80000,-3.03000,-122.39000,-62.81000
0.37000,0.12000,0.12000,-0.47000,0.00000,-2.80000,-3.03000,-122.39000,-62.81000
0.36000,0.12000,0.08000,-1.84000,0.00000,-2.77000,-3.01000,-136.44000,-80.77000
0.36000,0.12000,0.03000,-2.87000,0.00000,-2.68000,-2.96000,-136.44000,-80.77000
0.36000,0.12000,-0.04000,-3.71000,0.00000,-2.54000,-2.87000,-110.86000,-96.75000
0.35000,0.12000,-0.10000,-3.68000,0.00000,-2.40000,-2.76000,-110.86000,-96.75000
0.35000,0.12000,-0.16000,-3.46000,0.00000,-2.25000,-2.65000,-92.35000,-110.59000
0.35000,0.12000,-0.22000,-3.01000,-0.03000,-2.11000,-2.56000,-92.35000,-110.59000
0.34000,0.12000,-0.26000,-2.51000,0.00000,-2.01000,-2.49000,-90.27000,-123.65000
0.34000,0.12000,-0.30000,-2.04000,-0.03000,-1.97000,-2.43000,-90.27000,-123.65000
0.34000,0.13000,-0.31000,-1.62000,-1.31000,-1.96000,-2.39000,-98.07000,-137.00000
0.33000,0.13000,-0.30000,-1.92000,-2.17000,-1.96000,-2.38000,-98.07000,-137.00000
0.33000,0.13000,-0.29000,-1.95000,-2.82000,-1.97000,-2.37000,-99.40000,-118.64000
0.32000,0.13000,-0.27000,-1.78000,-2.87000,-1.97000,-2.36000,-99.40000,-118.64000
0.32000,0.13000,-0.25000,-1.78000,-2.59000,-1.97000,-2.36000,-101.87000,-109.22000
0.31000,0.13000,-0.24000,-2.51000,-2.98000,-1.98000,-2.35000,-101.87000,-109.22000
0.31000,0.13000,-0.24000,-2.65000,-2.57000,-2.01000,-2.35000,-92.61000,-104.27000
0.30000,0.14000,-0.25000,-2.12000,-2.09000,-2.05000,-2.34000,-92.61000,-104.27000
0.30000,0.14000,-0.25000,-2.12000,-1.95000,-2.11000,-2.34000,-96.94000,-113.73000
0.29000,0.14000,-0.25000,-1.84000,-2.01000,-2.17000,-2.34000,-96.94000,-113.73000
0.29000,0.14000,-0.25000,-1.92000,-1.92000,-2.20000,-2.30000,-102.39000,-115.81000
0.28000,0.14000,-0.24000,-2.06000,-2.34000,-2.07000,-2.09000,-102.39000,-115.81000
0.28000,0.14000,-0.24000,-2.29000,-2.31000,-1.28000,-1.46000,-87.48000,-99.97000
0.27000,0.14000,-0.24000,-2.17000,-2.04000,-0.03000,-0.79000,-87.48000,-99.97000
0.27000,0.14000,-0.24000,-1.84000,-2.01000,0.39000,-0.57000,-56.00000,-85.97000
0.27000,0.14000,-0.22000,-0.59000,-1.39000,0.49000,-0.54000,-56.00000,-85.97000
0.27000,0.14000,-0.21000,-0.03000,-0.95000,0.51000,-0.54000,-62.67000,-86.39000
0.27000,0.14000,-0.19000,-0.17000,-0.95000,0.51000,-0.54000,-62.67000,-86.39000
0.26000,0.14000,-0.19000,-0.42000,-0.84000,0.51000,-0.54000,-62.37000,-87.98000
0.26000,0.14000,-0.18000,-0.11000,-0.22000,0.52000,-0.55000,-62.37000,-87.98000
0.26000,0.14000,-0.19000,-0.31000,0.00000,0.52000,-0.55000,-58.92000,-96.49000
0.26000,0.14000,-0.19000,-0.11000,0.00000,0.53000,-0.55000,-58.92000,-96.49000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-54.91000,-101.88000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-54.91000,-101.88000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-52.69000,-105.21000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-52.69000,-105.21000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-49.47000,-108.54000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-49.47000,-108.54000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-46.24000,-111.86000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-46.24000,-111.86000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-43.02000,-115.19000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-43.02000,-115.19000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-39.79000,-118.52000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-39.79000,-118.52000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-36.57000,-121.84000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-36.57000,-121.84000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-33.34000,-125.17000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-33.34000,-125.17000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-30.12000,-128.50000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-30.12000,-128.50000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-26.89000,-131.82000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-26.89000,-131.82000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-23.67000,-135.15000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-23.67000,-135.15000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-20.44000,-138.48000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-20.44000,-138.48000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-17.22000,-141.80000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-17.22000,-141.80000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-14.00000,-145.13000
0.26000,0.14000,-0.19000,0.00000,0.00000,0.54000,-0.55000,-14.00000,-145.13000
0.26000,0.14000,-0.19000,0.00000,-0.03000,0.54000,-0.55000,-10.77000,-148.46000
0.26000,0.14000,-0.18000,0.00000,-0.59000,0.54000,-0.55000,-10.77000,-148.46000
0.26000,0.15000,-0.14000,0.00000,-1.98000,0.54000,-0.55000,-7.57000,-142.99000
0.26000,0.15000,-0.09000,0.00000,-2.98000,0.53000,-0.55000,-7.57000,-142.99000
0.25000,0.15000,-0.03000,0.00000,-3.57000,0.53000,-0.55000,-4.50000,-106.76000
0.25000,0.15000,0.03000,0.00000,-3.23000,0.52000,-0.55000,-4.50000,-106.76000
0.25000,0.15000,0.08000,0.00000,-2.73000,0.52000,-0.55000,-1.46000,-88.35000
0.25000,0.15000,0.11000,0.00000,-1.73000,0.52000,-0.55000,-1.46000,-88.35000
0.24000,0.15000,0.14000,0.00000,-1.28000,0.52000,-0.55000,1.62000,-94.79000
0.24000,0.15000,0.14000,0.00000,-0.33000,0.52000,-0.55000,1.62000,-94.79000
0.24000,0.15000,0.14000,0.00000,0.00000,0.52000,-0.55000,4.71000,-108.61000
0.24000,0.15000,0.14000,0.00000,0.00000,0.52000,-0.55000,4.71000,-108.61000
0.24000,0.15000,0.14000,0.00000,0.00000,0.52000,-0.55000,7.81000,-114.89000
0.24000,0.15000,0.14000,0.00000,0.00000,0.52000,-0.55000,7.81000,-114.89000
0.24000,0.15000,0.14000,0.00000,0.00000,0.52000,-0.55000,10.91000,-118.17000
0.24000,0.15000,0.14000,0.00000,0.00000,0.52000,-0.55000,10.91000,-118.17000
0.24000,0.15000,0.14000,0.00000,0.00000,0.52000,-0.55000,14.01000,-121.44000
0.24000,0.15000,0.14000,0.00000,0.00000,0.52000,-0.55000,14.01000,-121.44000
0.24000,0.15000,0.14000,0.00000,0.00000,0.52000,-0.55000,17.10000,-124.72000
0.24000,0.15000,0.14000,0.00000,0.00000,0.52000,-0.55000,17.10000,-124.72000
0.24000,0.15000,0.14000,0.00000,0.00000,0.52000,-0.55000,20.20000,-127.99000
0.24000,0.15000,0.14000,0.00000,0.00000,0.52000,-0.55000,20.20000,-127.99000
0.24000,0.15000,0.14000,0.00000,0.00000,0.52000,-0.55000,23.30000,-131.27000
0.24000,0.15000,0.14000,0.00000,0.00000,0.52000,-0.55000,23.30000,-131.27000
0.24000,0.15000,0.14000,0.00000,0.00000,0.52000,-0.55000,26.40000,-134.54000
0.24000,0.15000,0.14000,0.00000,0.00000,0.52000,-0.55000,26.40000,-134.54000
0.24000,0.15000,0.14000,0.03000,0.00000,0.52000,-0.55000,29.49000,-137.82000
0.24000,0.15000,0.14000,0.00000,-0.06000,0.52000,-0.55000,29.49000,-137.82000
0.24000,0.15000,0.16000,0.00000,-0.73000,0.52000,-0.55000,32.58000,-140.25000
0.24000,0.15000,0.19000,0.00000,-2.01000,0.52000,-0.55000,32.58000,-140.25000
0.24000,0.14000,0.24000,0.00000,-2.84000,0.52000,-0.55000,35.69000,-113.92000
0.23000,0.14000,0.30000,0.00000,-2.90000,0.52000,-0.55000,35.69000,-113.92000
0.23000,0.14000,0.35000,0.00000,-2.82000,-2.07000,-2.53000,0.03000,-121.49000
0.23000,0.14000,0.40000,0.00000,-2.70000,-2.14000,-2.58000,0.03000,-121.49000
0.23000,0.14000,0.45000,0.00000,-2.82000,-2.23000,-2.63000,-14.77000,-123.76000
0.22000,0.14000,0.50000,0.00000,-2.96000,-2.32000,-2.69000,-14.77000,-123.76000
0.22000,0.14000,0.56000,0.00000,-3.10000,-2.41000,-2.77000,-30.94000,-121.61000
0.22000,0.14000,0.61000,0.00000,-3.18000,-2.52000,-2.85000,-30.94000,-121.61000
0.21000,0.13000,0.67000,0.00000,-3.07000,-2.64000,-2.94000,-48.86000,-119.73000
0.21000,0.13000,0.72000,0.00000,-2.79000,-2.79000,-3.02000,-48.86000,-119.73000
0.21000,0.13000,0.77000,0.00000,-2.51000,-2.95000,-3.09000,-69.28000,-126.45000
0.21000,0.13000,0.81000,-0.03000,-2.73000,-3.03000,-2.80000,-69.28000,-126.45000
0.20000,0.13000,0.87000,0.00000,-2.96000,-2.95000,-2.66000,-86.63000,-122.65000
0.20000,0.12000,0.92000,0.00000,-2.90000,-2.86000,-2.53000,-86.63000,-122.65000
0.20000,0.12000,0.97000,0.00000,-2.68000,-2.77000,-2.41000,-101.83000,-115.99000
0.20000,0.12000,1.01000,-0.08000,-2.59000,-2.69000,-2.31000,-101.83000,-115.99000
0.20000,0.11000,1.04000,-0.92000,-2.26000,-2.61000,-2.20000,-114.87000,-114.46000
0.19000,0.11000,1.04000,-2.03000,-2.20000,-2.57000,-2.13000,-114.87000,-114.46000
0.19000,0.11000,1.04000,-2.62000,-2.34000,-2.55000,-2.10000,-99.84000,-116.49000
0.19000,0.10000,1.04000,-2.70000,-2.79000,-2.53000,-2.08000,-99.84000,-116.49000
0.19000,0.10000,1.04000,-2.62000,-2.84000,-2.51000,-2.04000,-92.22000,-106.15000
0.18000,0.09000,1.05000,-2.29000,-2.73000,-2.47000,-2.00000,-92.22000,-106.15000
0.18000,0.09000,1.06000,-2.45000,-2.84000,-2.44000,-1.97000,-96.25000,-101.47000
0.18000,0.08000,1.05000,-2.59000,-2.34000,-2.40000,-1.96000,-96.25000,-101.47000
0.17000,0.08000,1.06000,-2.15000,-2.62000,-2.38000,-1.96000,-91.65000,-102.58000
0.17000,0.07000,1.06000,-2.04000,-2.23000,-2.35000,-1.99000,-91.65000,-102.58000
0.17000,0.07000,1.07000,-1.70000,-2.20000,-2.34000,-2.03000,-98.19000,-103.03000
0.17000,0.06000,1.07000,-2.04000,-2.04000,-2.34000,-2.11000,-98.19000,-103.03000
0.17000,0.06000,1.08000,-1.92000,-2.17000,-2.32000,-2.18000,-99.76000,-107.02000
0.16000,0.06000,1.08000,-2.04000,-2.23000,-2.08000,-2.06000,-99.76000,-107.02000
0.16000,0.05000,1.09000,-2.06000,-2.43000,-1.05000,-0.51000,-82.32000,-79.89000
0.16000,0.05000,1.09000,-1.84000,-1.78000,-0.57000,0.40000,-82.32000,-79.89000
0.16000,0.04000,1.09000,-1.42000,-1.37000,-0.55000,0.52000,-71.81000,-60.88000
0.16000,0.04000,1.08000,-0.95000,-0.56000,-2.15000,-2.12000,-71.81000,-60.88000
0.16000,0.04000,1.08000,-0.11000,0.00000,-2.15000,-2.12000,-101.47000,-104.98000
0.16000,0.04000,1.08000,-0.03000,0.00000,-2.16000,-2.13000,-101.47000,-104.98000
0.16000,0.04000,1.08000,-0.03000,0.00000,-2.16000,-2.13000,-122.69000,-122.85000
0.16000,0.04000,1.06000,-0.81000,0.00000,-2.17000,-2.13000,-122.69000,-122.85000
0.16000,0.04000,1.03000,-1.87000,0.00000,-2.23000,-2.17000,-124.82000,-136.27000
0.15000,0.04000,0.98000,-2.62000,-0.03000,-2.31000,-2.19000,-124.82000,-136.27000
0.15000,0.03000,0.96000,-3.29000,-1.92000,-2.34000,-2.16000,-107.79000,-148.66000
0.15000,0.03000,0.95000,-3.37000,-2.76000,-2.34000,-2.16000,-107.79000,-148.66000
0.14000,0.02000,0.95000,-3.23000,-3.68000,-2.33000,-2.18000,-94.61000,-120.80000
0.14000,0.02000,0.98000,-2.48000,-3.68000,-2.21000,-2.16000,-94.61000,-120.80000
0.13000,0.01000,0.99000,-2.01000,-3.09000,-1.48000,-1.32000,-88.97000,-90.55000
0.13000,0.01000,1.00000,-2.51000,-2.93000,-0.81000,-0.07000,-88.97000,-90.55000
0.13000,0.00000,1.01000,-2.20000,-2.57000,-0.60000,0.33000,-69.39000,-62.98000
0.13000,-0.00000,1.00000,-1.59000,-1.09000,-0.55000,0.46000,-69.39000,-62.98000
0.13000,-0.00000,0.99000,-0.45000,0.00000,-0.54000,0.47000,-70.88000,-68.87000
0.13000,-0.00000,0.99000,0.00000,0.00000,-0.55000,0.47000,-70.88000,-68.87000
0.13000,-0.00000,0.99000,0.00000,0.00000,-0.55000,0.47000,-88.48000,-75.94000
0.13000,-0.00000,0.99000,-0.03000,0.00000,-0.55000,0.47000,-88.48000,-75.94000
0.13000,-0.00000,0.98000,-0.61000,0.00000,-0.55000,0.47000,-91.34000,-73.15000
0.13000,-0.00000,0.97000,-0.59000,0.00000,-0.55000,0.45000,-91.34000,-73.15000
0.13000,-0.00000,0.95000,-0.92000,0.00000,-0.55000,0.44000,-86.19000,-70.74000
0.13000,-0.00000,0.95000,-0.25000,0.00000,-0.56000,0.41000,-86.19000,-70.74000
0.13000,-0.00000,0.95000,0.00000,0.00000,-0.57000,0.41000,-91.21000,-68.61000
0.13000,-0.00000,0.95000,0.00000,0.00000,-0.57000,0.41000,-91.21000,-68.61000
0.13000,-0.00000,0.95000,0.00000,0.00000,-0.57000,0.41000,-96.86000,-66.17000
0.13000,-0.00000,0.95000,0.00000,0.00000,-0.57000,0.41000,-96.86000,-66.17000
0.13000,-0.00000,0.95000,0.00000,0.00000,-0.57000,0.41000,-100.26000,-63.73000
0.13000,-0.00000,0.95000,0.00000,0.00000,-0.57000,0.41000,-100.26000,-63.73000
0.13000,-0.00000,0.95000,0.00000,0.00000,-0.57000,0.41000,-103.65000,-61.30000
0.13000,-0.00000,0.95000,0.00000,0.00000,-0.57000,0.41000,-103.65000,-61.30000
0.13000,-0.00000,0.95000,0.00000,0.00000,-0.57000,0.41000,-107.05000,-58.86000
0.13000,-0.00000,0.95000,0.00000,0.00000,-0.57000,0.41000,-107.05000,-58.86000
0.13000,-0.00000,0.95000,0.00000,0.00000,-0.57000,0.41000,-110.44000,-56.42000
0.13000,-0.00000,0.95000,0.00000,0.00000,-0.57000,0.41000,-110.44000,-56.42000
0.13000,-0.00000,0.95000,0.00000,0.00000,-0.57000,0.41000,-113.84000,-53.98000
0.13000,-0.00000,0.95000,0.00000,0.00000,-0.57000,0.41000,-113.84000,-53.98000
0.13000,-0.00000,0.95000,0.00000,0.00000,-0.57000,0.41000,-117.23000,-51.55000
0.13000,-0.00000,0.95000,-0.03000,0.00000,-0.57000,0.41000,-117.23000,-51.55000
0.12000,-0.00000,0.94000,-0.28000,0.00000,-0.57000,0.41000,-120.22000,-49.12000
0.12000,-0.00000,0.93000,-0.67000,0.00000,-0.57000,0.40000,-120.22000,-49.12000
0.12000,-0.01000,0.90000,-1.45000,0.00000,-0.58000,0.37000,-114.06000,-47.22000
0.12000,-0.01000,0.87000,-2.15000,0.00000,-0.62000,0.29000,-114.06000,-47.22000
0.12000,-0.01000,0.83000,-2.23000,0.00000,-0.72000,0.11000,-93.39000,-48.95000
0.12000,-0.01000,0.80000,-1.59000,0.00000,-0.90000,-0.24000,-93.39000,-48.95000
0.12000,-0.01000,0.78000,-1.09000,0.00000,-1.11000,-0.62000,-99.03000,-59.26000
0.12000,-0.01000,0.76000,-1.09000,0.00000,-1.29000,-0.96000,-99.03000,-59.26000
0.12000,-0.01000,0.75000,-0.61000,0.00000,-1.49000,-1.34000,-109.36000,-73.68000
0.12000,-0.01000,0.74000,-0.14000,0.00000,-1.60000,-1.56000,-109.36000,-73.68000
0.12000,-0.01000,0.74000,-0.11000,0.00000,-1.63000,-1.61000,-128.14000,-85.82000
0.12000,-0.01000,0.73000,-0.92000,0.00000,-1.66000,-1.64000,-128.14000,-85.82000
0.11000,-0.02000,0.69000,-2.20000,0.00000,-1.86000,-1.84000,-128.75000,-98.91000
0.11000,-0.02000,0.64000,-2.82000,-0.45000,-2.12000,-2.10000,-128.75000,-98.91000
0.11000,-0.02000,0.61000,-3.21000,-1.48000,-2.25000,-2.18000,-111.84000,-108.38000
0.10000,-0.02000,0.57000,-3.46000,-1.23000,-2.24000,-2.17000,-111.84000,-108.38000
0.10000,-0.03000,0.54000,-3.48000,-1.95000,-2.26000,-2.19000,-99.00000,-107.16000
0.09000,-0.03000,0.53000,-3.18000,-2.20000,-2.19000,-2.14000,-99.00000,-107.16000
0.09000,-0.03000,0.51000,-2.96000,-2.29000,-1.94000,-1.92000,-91.22000,-94.35000
0.08000,-0.04000,0.50000,-2.59000,-1.76000,-1.35000,-1.08000,-91.22000,-94.35000
0.08000,-0.04000,0.48000,-2.65000,-1.81000,-0.98000,-0.39000,-78.13000,-76.30000
0.08000,-0.04000,0.47000,-1.98000,-1.09000,-0.73000,0.08000,-78.13000,-76.30000
0.07000,-0.04000,0.46000,-1.34000,-0.73000,-0.65000,0.23000,-72.73000,-68.86000
0.07000,-0.04000,0.44000,-0.92000,-0.17000,-0.61000,0.30000,-72.73000,-68.86000
0.07000,-0.04000,0.44000,-0.25000,0.00000,-0.62000,0.29000,-80.16000,-73.80000
