X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.52000,0.95000,1.44000,1.78000,1.14000,2.19000,1.01000,92.81000,78.15000
0.52000,0.95000,1.47000,1.81000,0.61000,2.19000,0.98000,92.81000,78.15000
0.52000,0.95000,1.48000,1.62000,0.84000,2.19000,0.98000,97.90000,85.40000
0.52000,0.95000,1.49000,2.09000,1.39000,2.20000,0.97000,97.90000,85.40000
0.52000,0.96000,1.51000,2.31000,1.28000,2.20000,0.94000,96.19000,75.31000
0.52000,0.96000,1.54000,2.37000,0.78000,2.21000,0.93000,96.19000,75.31000
0.52000,0.97000,1.56000,2.29000,0.95000,2.21000,0.92000,92.80000,81.48000
0.52000,0.97000,1.58000,2.15000,1.34000,2.21000,0.92000,92.80000,81.48000
0.52000,0.97000,1.59000,2.15000,1.51000,2.21000,0.91000,95.23000,73.80000
0.52000,0.98000,1.60000,1.92000,1.25000,2.21000,0.91000,95.23000,73.80000
0.52000,0.98000,1.62000,2.09000,0.86000,2.19000,0.91000,98.58000,72.54000
0.52000,0.98000,1.66000,2.04000,0.11000,2.12000,0.91000,98.58000,72.54000
0.52000,0.99000,1.69000,1.98000,0.00000,-1.80000,-2.30000,38.71000,39.37000
0.52000,0.99000,1.70000,0.42000,0.00000,-2.43000,-2.53000,38.71000,39.37000
0.52000,0.99000,1.70000,0.00000,0.00000,-2.54000,-2.61000,28.77000,22.03000
0.52000,0.99000,1.70000,0.00000,0.00000,-2.54000,-2.61000,28.77000,22.03000
0.52000,0.99000,1.70000,0.00000,0.00000,-2.54000,-2.61000,17.27000,6.40000
0.52000,0.99000,1.70000,0.00000,0.00000,-2.54000,-2.61000,17.27000,6.40000
0.52000,0.99000,1.70000,0.00000,0.00000,-2.54000,-2.61000,2.00000,-9.24000
0.52000,0.99000,1.70000,0.00000,0.00000,-2.54000,-2.61000,2.00000,-9.24000
0.52000,0.99000,1.70000,0.00000,0.00000,-2.54000,-2.61000,-13.26000,-24.87000
0.52000,0.99000,1.70000,0.00000,-0.06000,-2.54000,-2.61000,-13.26000,-24.87000
0.52000,0.99000,1.70000,0.00000,0.00000,-2.56000,-2.62000,-28.72000,-39.82000
0.52000,0.99000,1.70000,0.00000,0.00000,-2.56000,-2.62000,-28.72000,-39.82000
0.52000,0.99000,1.70000,0.00000,0.00000,-2.56000,-2.62000,-44.06000,-56.02000
0.52000,0.99000,1.70000,-0.06000,0.00000,-2.56000,-2.62000,-44.06000,-56.02000
0.52000,0.99000,1.70000,-0.03000,0.00000,-2.54000,-2.60000,-58.36000,-71.55000
0.52000,0.99000,1.70000,-0.08000,0.00000,-2.54000,-2.60000,-58.36000,-71.55000
0.52000,0.99000,1.70000,-0.06000,0.00000,-2.52000,-2.58000,-72.46000,-86.83000
0.52000,0.99000,1.70000,0.00000,0.00000,-2.50000,-2.57000,-72.46000,-86.83000
0.52000,0.99000,1.70000,-0.03000,0.00000,-2.50000,-2.57000,-88.10000,-102.15000
0.52000,0.99000,1.70000,0.00000,-0.03000,-2.49000,-2.56000,-88.10000,-102.15000
0.52000,0.99000,1.70000,0.00000,0.00000,-2.50000,-2.57000,-103.10000,-117.15000
0.52000,0.99000,1.70000,-0.03000,0.00000,-2.50000,-2.57000,-103.10000,-117.15000
0.52000,0.99000,1.69000,-0.28000,0.00000,-2.49000,-2.56000,-117.59000,-132.73000
0.52000,0.98000,1.69000,-0.75000,-0.39000,-2.41000,-2.52000,-117.59000,-132.73000
0.52000,0.98000,1.70000,-2.03000,-2.54000,-2.27000,-2.46000,-118.20000,-140.76000
0.52000,0.97000,1.70000,-2.95000,-2.95000,-2.38000,-2.51000,-118.20000,-140.76000
0.52000,0.96000,1.70000,-3.43000,-3.65000,-2.31000,-2.48000,-94.86000,-114.96000
0.53000,0.96000,1.71000,-3.01000,-3.43000,-2.30000,-2.47000,-94.86000,-114.96000
0.53000,0.95000,1.72000,-2.45000,-2.93000,-2.35000,-2.49000,-90.77000,-105.23000
0.53000,0.95000,1.73000,-2.31000,-2.95000,-2.44000,-2.53000,-90.77000,-105.23000
0.53000,0.94000,1.73000,-2.87000,-2.79000,-2.55000,-2.61000,-100.30000,-108.52000
0.53000,0.93000,1.73000,-2.23000,-2.31000,-2.48000,-2.55000,-100.30000,-108.52000
0.53000,0.93000,1.73000,-2.40000,-2.29000,-2.46000,-2.54000,-101.53000,-114.93000
0.53000,0.92000,1.73000,-2.29000,-2.43000,-2.36000,-2.50000,-101.53000,-114.93000
0.53000,0.92000,1.73000,-2.40000,-2.43000,-2.34000,-2.49000,-100.27000,-113.88000
0.53000,0.91000,1.73000,-2.45000,-2.68000,-2.28000,-2.47000,-100.27000,-113.88000
0.53000,0.91000,1.74000,-2.48000,-2.90000,-2.28000,-2.47000,-97.26000,-110.19000
0.53000,0.90000,1.75000,-2.51000,-3.01000,-2.35000,-2.49000,-97.26000,-110.19000
0.54000,0.89000,1.76000,-2.43000,-2.87000,-2.43000,-2.53000,-97.66000,-104.80000
0.54000,0.89000,1.76000,-2.26000,-2.65000,-2.50000,-2.57000,-97.66000,-104.80000
0.54000,0.88000,1.77000,-2.29000,-2.48000,-2.54000,-2.60000,-102.56000,-108.46000
0.54000,0.88000,1.77000,-2.54000,-2.87000,-2.54000,-2.60000,-102.56000,-108.46000
0.54000,0.87000,1.78000,-2.65000,-2.76000,-2.56000,-2.62000,-100.39000,-105.10000
0.54000,0.87000,1.78000,-2.56000,-2.76000,-2.53000,-2.59000,-100.39000,-105.10000
0.54000,0.86000,1.79000,-2.59000,-2.90000,-2.52000,-2.59000,-99.52000,-104.76000
0.54000,0.86000,1.80000,-2.12000,-2.73000,-2.53000,-2.60000,-99.52000,-104.76000
0.54000,0.85000,1.80000,-2.57000,-2.68000,-2.62000,-2.67000,-107.49000,-105.45000
0.55000,0.84000,1.79000,-2.62000,-2.31000,-2.60000,-2.65000,-107.49000,-105.45000
0.55000,0.84000,1.79000,-2.59000,-2.40000,-2.47000,-2.54000,-100.67000,-109.42000
0.55000,0.83000,1.79000,-2.76000,-2.79000,-2.32000,-2.48000,-100.67000,-109.42000
0.55000,0.83000,1.79000,-2.65000,-2.73000,-2.24000,-2.45000,-94.24000,-102.31000
0.55000,0.82000,1.79000,-2.40000,-2.31000,-2.18000,-2.43000,-94.24000,-102.31000
0.55000,0.82000,1.79000,-2.23000,-2.43000,-2.07000,-2.39000,-94.00000,-106.47000
0.55000,0.81000,1.79000,-2.43000,-2.48000,-2.05000,-2.38000,-94.00000,-106.47000
0.55000,0.81000,1.80000,-2.15000,-2.43000,-1.99000,-2.36000,-90.38000,-104.01000
0.56000,0.80000,1.81000,-2.20000,-2.59000,-1.99000,-2.36000,-90.38000,-104.01000
0.56000,0.80000,1.81000,-2.34000,-2.79000,-2.03000,-2.37000,-91.66000,-101.80000
0.56000,0.79000,1.82000,-1.90000,-2.26000,-2.07000,-2.39000,-91.66000,-101.80000
0.56000,0.79000,1.82000,-2.23000,-2.40000,-2.11000,-2.40000,-96.43000,-105.94000
0.56000,0.78000,1.83000,-2.12000,-2.54000,-2.07000,-2.39000,-96.43000,-105.94000
0.56000,0.78000,1.83000,-2.20000,-2.26000,-2.12000,-2.41000,-94.50000,-102.68000
0.56000,0.77000,1.84000,-2.43000,-2.70000,-2.05000,-2.38000,-94.50000,-102.68000
0.56000,0.77000,1.84000,-2.12000,-2.45000,-2.04000,-2.38000,-88.69000,-98.96000
0.57000,0.76000,1.85000,-2.01000,-2.12000,-2.05000,-2.38000,-88.69000,-98.96000
0.57000,0.76000,1.85000,-2.09000,-2.15000,-2.00000,-2.37000,-92.14000,-105.63000
0.57000,0.75000,1.85000,-1.95000,-2.06000,-1.94000,-2.35000,-92.14000,-105.63000
0.57000,0.75000,1.85000,-2.09000,-2.09000,-1.90000,-2.33000,-91.34000,-107.46000
0.57000,0.74000,1.86000,-1.90000,-2.26000,-1.82000,-2.31000,-91.34000,-107.46000
0.57000,0.74000,1.86000,-1.92000,-2.09000,-1.84000,-2.32000,-90.93000,-105.88000
0.57000,0.73000,1.87000,-1.64000,-2.29000,-1.80000,-2.31000,-90.93000,-105.88000
0.57000,0.73000,1.88000,-2.01000,-2.40000,-1.90000,-2.33000,-95.29000,-106.09000
0.58000,0.73000,1.88000,-1.90000,-2.17000,-1.92000,-2.34000,-95.29000,-106.09000
0.58000,0.72000,1.89000,-2.23000,-2.62000,-1.91000,-2.34000,-93.26000,-108.13000
0.58000,0.72000,1.90000,-2.06000,-2.56000,-1.92000,-2.34000,-93.26000,-108.13000
0.58000,0.71000,1.90000,-2.06000,-2.34000,-1.96000,-2.35000,-91.60000,-103.50000
0.58000,0.71000,1.91000,-2.26000,-2.59000,-1.94000,-2.35000,-91.60000,-103.50000
0.58000,0.70000,1.92000,-1.98000,-2.51000,-1.93000,-2.34000,-87.59000,-101.66000
0.59000,0.70000,1.92000,-1.95000,-2.29000,-1.98000,-2.36000,-87.59000,-101.66000
0.59000,0.69000,1.94000,-1.56000,-2.34000,-1.98000,-2.36000,-90.91000,-104.99000
0.59000,0.69000,1.95000,-1.95000,-2.59000,-2.11000,-2.41000,-90.91000,-104.99000
0.59000,0.68000,1.96000,-1.73000,-2.43000,-2.20000,-2.44000,-94.44000,-102.01000
0.59000,0.68000,1.97000,-2.03000,-2.59000,-2.32000,-2.48000,-94.44000,-102.01000
0.60000,0.67000,1.98000,-2.31000,-2.54000,-2.38000,-2.50000,-97.31000,-102.08000
0.60000,0.67000,1.97000,-2.48000,-2.12000,-2.31000,-2.48000,-97.31000,-102.08000
0.60000,0.66000,1.97000,-2.54000,-2.40000,-2.07000,-2.39000,-88.05000,-106.93000
0.60000,0.66000,1.98000,-2.01000,-2.45000,-1.90000,-2.33000,-88.05000,-106.93000
0.60000,0.65000,1.98000,-1.98000,-2.40000,-1.90000,-2.33000,-90.15000,-102.73000
0.61000,0.65000,2.00000,-1.73000,-2.40000,-1.89000,-2.33000,-90.15000,-102.73000
0.61000,0.65000,2.01000,-1.92000,-2.43000,-1.97000,-2.36000,-94.68000,-103.16000
0.61000,0.64000,2.02000,-1.31000,-1.98000,-1.98000,-2.36000,-94.68000,-103.16000
0.61000,0.64000,2.02000,-2.12000,-2.54000,-2.08000,-2.39000,-104.11000,-109.75000
0.61000,0.63000,2.03000,-2.06000,-2.31000,-2.06000,-2.39000,-104.11000,-109.75000
0.62000,0.63000,2.03000,-2.51000,-2.73000,-1.99000,-2.36000,-96.15000,-106.79000
0.62000,0.62000,2.04000,-2.65000,-2.98000,-1.89000,-2.33000,-96.15000,-106.79000
0.62000,0.62000,2.05000,-2.45000,-2.95000,-1.80000,-2.31000,-84.07000,-96.17000
0.62000,0.61000,2.06000,-2.29000,-2.70000,-1.76000,-2.29000,-84.07000,-96.17000
0.63000,0.61000,2.06000,-2.09000,-2.54000,-1.70000,-2.28000,-82.97000,-95.88000
0.63000,0.60000,2.08000,-1.67000,-2.34000,-1.66000,-2.27000,-82.97000,-95.88000
0.63000,0.60000,2.09000,-1.64000,-2.34000,-1.69000,-2.27000,-88.47000,-98.70000
0.63000,0.60000,2.09000,-1.62000,-1.92000,-1.72000,-2.28000,-88.47000,-98.70000
0.63000,0.59000,2.10000,-1.67000,-2.15000,-1.67000,-2.27000,-89.17000,-104.50000
0.64000,0.59000,2.10000,-1.90000,-1.98000,-1.65000,-2.26000,-89.17000,-104.50000
0.64000,0.58000,2.11000,-1.78000,-2.29000,-1.54000,-2.24000,-83.35000,-105.25000
0.64000,0.58000,2.12000,-1.84000,-2.17000,-1.51000,-2.23000,-83.35000,-105.25000
0.64000,0.58000,2.13000,-1.53000,-2.15000,-1.45000,-2.22000,-80.69000,-103.59000
0.65000,0.57000,2.14000,-1.64000,-2.12000,-1.44000,-2.22000,-80.69000,-103.59000
0.65000,0.57000,2.15000,-1.28000,-1.78000,-1.41000,-2.21000,-80.64000,-104.56000
0.65000,0.57000,2.16000,-1.34000,-1.95000,-1.40000,-2.21000,-80.64000,-104.56000
0.65000,0.56000,2.17000,-1.14000,-1.67000,-1.39000,-2.21000,-83.56000,-107.57000
0.65000,0.56000,2.18000,-1.25000,-2.04000,-1.39000,-2.21000,-83.56000,-107.57000
0.66000,0.56000,2.19000,-1.34000,-1.92000,-1.40000,-2.21000,-85.30000,-107.87000
0.66000,0.56000,2.20000,-1.51000,-2.06000,-1.39000,-2.21000,-85.30000,-107.87000
0.66000,0.55000,2.21000,-1.73000,-2.15000,-1.35000,-2.20000,-81.67000,-108.36000
0.66000,0.55000,2.23000,-1.28000,-2.09000,-1.29000,-2.19000,-81.67000,-108.36000
0.67000,0.55000,2.25000,-1.06000,-2.37000,-1.28000,-2.19000,-83.08000,-108.59000
0.67000,0.54000,2.26000,-1.25000,-1.95000,-1.35000,-2.20000,-83.08000,-108.59000
0.67000,0.54000,2.28000,-1.14000,-2.06000,-1.33000,-2.20000,-84.16000,-111.38000
0.67000,0.54000,2.30000,-1.23000,-2.34000,-1.34000,-2.20000,-84.16000,-111.38000
0.68000,0.53000,2.31000,-1.62000,-2.37000,-1.35000,-2.20000,-85.42000,-107.06000
0.68000,0.53000,2.33000,-1.51000,-2.45000,-1.30000,-2.19000,-85.42000,-107.06000
0.68000,0.53000,2.34000,-1.70000,-2.17000,-1.26000,-2.19000,-80.65000,-104.34000
0.68000,0.52000,2.35000,-1.37000,-1.92000,-1.18000,-2.18000,-80.65000,-104.34000
0.69000,0.52000,2.36000,-1.34000,-2.09000,-1.13000,-2.18000,-79.25000,-110.53000
0.69000,0.52000,2.37000,-1.48000,-1.87000,-1.09000,-2.18000,-79.25000,-110.53000
0.69000,0.52000,2.39000,-0.89000,-2.09000,-1.04000,-2.18000,-74.76000,-112.96000
0.69000,0.51000,2.42000,-0.84000,-2.37000,-1.03000,-2.18000,-74.76000,-112.96000
0.70000,0.51000,2.44000,-0.98000,-2.43000,-1.03000,-2.18000,-81.61000,-107.32000
0.70000,0.51000,2.46000,-1.09000,-1.95000,-1.02000,-2.18000,-81.61000,-107.32000
0.70000,0.51000,2.48000,-1.03000,-2.23000,-0.99000,-2.19000,-78.42000,-112.60000
0.71000,0.51000,2.50000,-1.31000,-2.45000,-0.97000,-2.20000,-78.42000,-112.60000
0.71000,0.50000,2.53000,-1.17000,-2.59000,-0.94000,-2.20000,-73.79000,-106.72000
0.71000,0.50000,2.57000,-0.03000,-2.56000,-0.93000,-2.21000,-73.79000,-106.72000
0.71000,0.50000,2.62000,-0.03000,-2.68000,-0.93000,-2.21000,-90.60000,-103.61000
0.72000,0.50000,2.66000,-0.28000,-2.26000,-0.93000,-2.21000,-90.60000,-103.61000
0.72000,0.50000,2.69000,-0.36000,-2.15000,-0.93000,-2.21000,-92.21000,-106.08000
0.72000,0.50000,2.72000,-0.78000,-2.26000,-0.92000,-2.21000,-92.21000,-106.08000
0.73000,0.49000,2.73000,-1.48000,-2.34000,-0.91000,-2.21000,-88.37000,-105.87000
0.73000,0.49000,2.75000,-1.62000,-2.45000,-2.21000,-0.91000,-88.37000,-105.87000
0.74000,0.49000,2.76000,-1.76000,-2.57000,-2.21000,-0.91000,-96.10000,-83.10000
0.74000,0.49000,2.75000,-2.29000,-1.67000,-2.21000,-0.91000,-96.10000,-83.10000
0.74000,0.49000,2.74000,-2.31000,-1.73000,-2.21000,-0.91000,-89.61000,-85.56000
0.75000,0.49000,2.73000,-1.87000,-1.12000,-2.21000,-0.91000,-89.61000,-85.56000
0.75000,0.48000,2.72000,-1.73000,-1.39000,-2.21000,-0.91000,-95.45000,-89.33000
0.75000,0.48000,2.72000,-1.34000,-1.39000,-2.21000,-0.91000,-95.45000,-89.33000
0.76000,0.48000,2.72000,-1.42000,-1.12000,-2.21000,-0.91000,-105.45000,-83.91000
0.76000,0.48000,2.70000,-2.01000,-1.34000,-2.21000,-0.91000,-105.45000,-83.91000
0.76000,0.48000,2.69000,-2.12000,-1.37000,-2.21000,-0.91000,-100.67000,-81.84000
0.76000,0.48000,2.66000,-2.04000,-0.56000,-2.21000,-0.91000,-100.67000,-81.84000
0.77000,0.48000,2.63000,-2.09000,0.00000,-2.21000,-0.91000,-101.49000,-90.99000
0.77000,0.47000,2.59000,-2.20000,-0.31000,-2.21000,-0.91000,-101.49000,-90.99000
0.77000,0.47000,2.58000,-2.20000,-1.67000,-2.21000,-0.92000,-100.06000,-97.01000
0.78000,0.47000,2.56000,-2.37000,-1.34000,-2.21000,-0.92000,-100.06000,-97.01000
0.78000,0.47000,2.55000,-2.40000,-1.70000,-2.21000,-0.93000,-97.57000,-85.30000
0.78000,0.46000,2.54000,-2.45000,-1.65000,-2.21000,-0.93000,-97.57000,-85.30000
0.79000,0.46000,2.52000,-2.31000,-1.37000,-2.21000,-0.94000,-95.30000,-78.37000
0.79000,0.46000,2.51000,-2.09000,-1.53000,-2.20000,-0.95000,-95.30000,-78.37000
0.79000,0.46000,2.49000,-2.48000,-1.23000,-2.20000,-0.95000,-99.17000,-76.03000
0.80000,0.46000,2.46000,-2.15000,-0.81000,-2.19000,-0.97000,-99.17000,-76.03000
0.80000,0.45000,2.44000,-2.23000,-1.09000,-2.19000,-1.01000,-98.78000,-84.28000
0.80000,0.45000,2.40000,-2.23000,-0.06000,-2.18000,-1.05000,-98.78000,-84.28000
0.80000,0.45000,2.37000,-1.92000,0.00000,-2.18000,-1.19000,-97.68000,-99.53000
0.80000,0.45000,2.33000,-1.87000,0.00000,-2.21000,-1.43000,-97.68000,-99.53000
0.81000,0.45000,2.31000,-1.37000,0.00000,-2.31000,-1.81000,-104.71000,-116.41000
0.81000,0.45000,2.29000,-1.53000,-0.33000,-2.43000,-2.19000,-104.71000,-116.41000
0.81000,0.44000,2.28000,-1.78000,-1.17000,-2.60000,-2.54000,-116.76000,-133.20000
0.81000,0.44000,2.28000,-2.26000,-2.40000,-2.70000,-2.65000,-116.76000,-133.20000
0.82000,0.43000,2.29000,-2.95000,-3.51000,-2.64000,-2.58000,-112.84000,-116.13000
0.82000,0.43000,2.29000,-3.26000,-3.15000,-2.50000,-2.35000,-112.84000,-116.13000
0.83000,0.42000,2.29000,-3.60000,-3.62000,-2.47000,-2.30000,-97.64000,-101.75000
0.83000,0.42000,2.28000,-3.48000,-3.32000,-2.43000,-2.19000,-97.64000,-101.75000
0.84000,0.41000,2.28000,-3.21000,-3.01000,-2.42000,-2.15000,-88.70000,-91.81000
0.84000,0.41000,2.28000,-2.59000,-2.34000,-2.41000,-2.12000,-88.70000,-91.81000
0.84000,0.40000,2.27000,-2.37000,-1.90000,-2.41000,-2.12000,-95.56000,-99.10000
0.85000,0.40000,2.26000,-2.31000,-1.95000,-2.44000,-2.21000,-95.56000,-99.10000
0.85000,0.40000,2.26000,-2.34000,-2.01000,-2.46000,-2.27000,-99.43000,-105.78000
0.85000,0.39000,2.25000,-2.37000,-2.26000,-2.48000,-2.31000,-99.43000,-105.78000
0.86000,0.39000,2.25000,-2.56000,-2.37000,-2.46000,-2.28000,-99.53000,-103.21000
0.86000,0.38000,2.24000,-3.04000,-2.48000,-2.46000,-2.26000,-99.53000,-103.21000
0.86000,0.38000,2.23000,-2.87000,-2.37000,-2.50000,-2.36000,-90.55000,-101.21000
0.87000,0.37000,2.23000,-2.62000,-2.51000,-2.53000,-2.44000,-90.55000,-101.21000
0.87000,0.37000,2.23000,-2.12000,-2.31000,-2.51000,-2.40000,-93.79000,-100.61000
0.87000,0.37000,2.24000,-2.23000,-2.54000,-2.46000,-2.26000,-93.79000,-100.61000
0.88000,0.36000,2.25000,-2.04000,-2.56000,-2.39000,-2.08000,-97.21000,-94.78000
0.88000,0.36000,2.25000,-2.29000,-2.26000,-2.32000,-1.86000,-97.21000,-94.78000
0.88000,0.35000,2.24000,-2.20000,-2.01000,-2.30000,-1.79000,-96.01000,-91.94000
0.89000,0.35000,2.24000,-2.37000,-2.17000,-2.30000,-1.78000,-96.01000,-91.94000
0.89000,0.35000,2.23000,-2.43000,-1.81000,-2.29000,-1.76000,-94.73000,-89.96000
0.89000,0.34000,2.22000,-2.15000,-1.95000,-2.32000,-1.86000,-94.73000,-89.96000
0.90000,0.34000,2.22000,-2.20000,-1.81000,-2.32000,-1.85000,-97.99000,-92.09000
0.90000,0.34000,2.21000,-2.29000,-1.98000,-2.33000,-1.89000,-97.99000,-92.09000
0.90000,0.33000,2.20000,-2.29000,-1.48000,-2.34000,-1.90000,-97.18000,-91.87000
0.90000,0.33000,2.18000,-2.54000,-1.81000,-2.39000,-2.07000,-97.18000,-91.87000
0.91000,0.32000,2.17000,-2.51000,-1.59000,-2.44000,-2.22000,-95.35000,-98.68000
0.91000,0.32000,2.16000,-2.34000,-1.98000,-2.53000,-2.45000,-95.35000,-98.68000
0.91000,0.32000,2.15000,-2.34000,-1.92000,-2.55000,-2.48000,-99.33000,-102.51000
0.91000,0.31000,2.15000,-2.34000,-2.37000,-2.59000,-2.52000,-99.33000,-102.51000
0.92000,0.31000,2.15000,-2.34000,-2.20000,-2.53000,-2.44000,-100.26000,-99.07000
0.92000,0.30000,2.15000,-2.56000,-2.34000,-2.51000,-2.39000,-100.26000,-99.07000
0.92000,0.30000,2.15000,-2.51000,-2.42000,-2.50000,-2.37000,-97.60000,-98.81000
0.93000,0.29000,2.15000,-2.12000,-2.09000,-2.47000,-2.29000,-97.60000,-98.81000
0.93000,0.29000,2.14000,-2.37000,-2.31000,-2.44000,-2.21000,-103.01000,-100.37000
0.93000,0.29000,2.14000,-2.45000,-2.20000,-2.41000,-2.13000,-103.01000,-100.37000
0.93000,0.28000,2.13000,-2.23000,-1.48000,-2.40000,-2.10000,-99.35000,-97.84000
0.94000,0.28000,2.12000,-2.20000,-1.78000,-2.46000,-2.26000,-99.35000,-97.84000
0.94000,0.27000,2.12000,-2.12000,-2.40000,-2.48000,-2.31000,-103.95000,-106.62000
0.94000,0.27000,2.13000,-2.34000,-2.40000,-2.41000,-2.12000,-103.95000,-106.62000
0.94000,0.26000,2.12000,-2.59000,-2.40000,-2.36000,-1.99000,-101.80000,-95.82000
0.95000,0.26000,2.12000,-2.65000,-2.42000,-2.35000,-1.94000,-101.80000,-95.82000
0.95000,0.25000,2.11000,-2.68000,-2.45000,-2.33000,-1.89000,-96.86000,-91.43000
0.95000,0.25000,2.10000,-2.73000,-2.17000,-2.32000,-1.84000,-96.86000,-91.43000
0.96000,0.25000,2.10000,-2.62000,-2.23000,-2.33000,-1.88000,-93.65000,-91.79000
0.96000,0.24000,2.09000,-2.29000,-1.84000,-2.33000,-1.87000,-93.65000,-91.79000
0.96000,0.24000,2.07000,-2.29000,-1.45000,-2.33000,-1.90000,-98.01000,-95.31000
0.96000,0.23000,2.06000,-2.51000,-1.59000,-2.38000,-2.04000,-98.01000,-95.31000
0.96000,0.23000,2.04000,-2.59000,-1.76000,-2.45000,-2.22000,-96.61000,-104.31000
0.97000,0.22000,2.03000,-2.54000,-2.03000,-2.50000,-2.38000,-96.61000,-104.31000
0.97000,0.22000,2.03000,-2.40000,-2.40000,-2.52000,-2.41000,-96.93000,-104.30000
0.97000,0.22000,2.04000,-2.06000,-2.43000,-2.46000,-2.28000,-96.93000,-104.30000
0.97000,0.21000,2.04000,-2.34000,-2.17000,-2.38000,-2.03000,-101.77000,-94.94000
0.98000,0.21000,2.03000,-2.31000,-2.17000,-2.35000,-1.95000,-101.77000,-94.94000
0.98000,0.20000,2.03000,-2.37000,-2.01000,-2.32000,-1.86000,-99.12000,-93.85000
0.98000,0.20000,2.02000,-2.51000,-1.95000,-2.32000,-1.84000,-99.12000,-93.85000
0.98000,0.19000,2.00000,-2.31000,-1.64000,-2.32000,-1.86000,-96.23000,-95.27000
0.98000,0.19000,2.00000,-2.26000,-1.84000,-2.34000,-1.93000,-96.23000,-95.27000
0.99000,0.18000,1.99000,-2.40000,-2.17000,-2.34000,-1.92000,-99.13000,-97.24000
0.99000,0.18000,1.99000,-2.17000,-2.01000,-2.32000,-1.84000,-99.13000,-97.24000
0.99000,0.18000,1.98000,-2.56000,-2.12000,-2.29000,-1.75000,-100.15000,-92.71000
0.99000,0.17000,1.97000,-2.73000,-1.92000,-2.28000,-1.72000,-100.15000,-92.71000
0.99000,0.17000,1.96000,-2.70000,-2.09000,-2.30000,-1.77000,-92.57000,-92.75000
1.00000,0.16000,1.95000,-2.43000,-1.81000,-2.30000,-1.77000,-92.57000,-92.75000
1.00000,0.16000,1.94000,-2.43000,-2.31000,-2.30000,-1.78000,-94.60000,-93.67000
1.00000,0.15000,1.94000,-2.17000,-1.84000,-2.26000,-1.65000,-94.60000,-93.67000
1.00000,0.15000,1.93000,-2.20000,-1.95000,-2.25000,-1.60000,-96.86000,-90.28000
1.00000,0.14000,1.93000,-2.23000,-1.84000,-2.23000,-1.52000,-96.86000,-90.28000
1.00000,0.14000,1.92000,-1.90000,-1.64000,-2.22000,-1.47000,-96.08000,-86.99000
1.01000,0.14000,1.91000,-1.98000,-1.62000,-2.21000,-1.42000,-96.08000,-86.99000
1.01000,0.13000,1.91000,-1.90000,-1.65000,-2.20000,-1.38000,-99.51000,-86.68000
1.01000,0.13000,1.90000,-2.01000,-1.31000,-2.19000,-1.32000,-99.51000,-86.68000
1.01000,0.13000,1.89000,-1.67000,-1.53000,-2.20000,-1.33000,-100.32000,-89.18000
1.01000,0.12000,1.89000,-1.81000,-1.42000,-2.19000,-1.27000,-100.32000,-89.18000
1.01000,0.12000,1.88000,-1.76000,-1.37000,-2.19000,-1.24000,-104.22000,-86.31000
1.01000,0.12000,1.88000,-1.76000,-1.51000,-2.18000,-1.22000,-104.22000,-86.31000
1.01000,0.11000,1.86000,-1.90000,-1.20000,-2.18000,-1.17000,-107.20000,-82.93000
1.02000,0.11000,1.85000,-2.06000,-1.51000,-2.18000,-1.17000,-107.20000,-82.93000
1.02000,0.10000,1.84000,-2.12000,-1.12000,-2.18000,-1.15000,-105.13000,-80.61000
1.02000,0.10000,1.81000,-2.09000,-0.92000,-2.18000,-1.17000,-105.13000,-80.61000
1.02000,0.10000,1.78000,-2.82000,-1.17000,-2.18000,-1.21000,-105.47000,-88.17000
1.02000,0.09000,1.76000,-2.82000,-1.45000,-2.19000,-1.28000,-105.47000,-88.17000
1.02000,0.09000,1.73000,-2.65000,-1.17000,-2.19000,-1.32000,-95.32000,-83.55000
1.02000,0.08000,1.72000,-2.48000,-1.62000,-2.21000,-1.39000,-95.32000,-83.55000
1.02000,0.08000,1.69000,-2.54000,-1.25000,-2.20000,-1.35000,-96.68000,-80.70000
1.02000,0.08000,1.66000,-2.29000,-0.64000,-2.20000,-1.38000,-96.68000,-80.70000
1.02000,0.07000,1.64000,-2.40000,-1.28000,-2.23000,-1.51000,-98.38000,-96.14000
1.02000,0.07000,1.62000,-2.62000,-1.45000,-2.23000,-1.51000,-98.38000,-96.14000
1.02000,0.06000,1.61000,-2.01000,-1.20000,-2.23000,-1.49000,-92.97000,-88.90000
1.02000,0.06000,1.60000,-2.01000,-1.78000,-2.22000,-1.44000,-92.97000,-88.90000
1.02000,0.06000,1.60000,-1.90000,-1.39000,-2.19000,-1.27000,-99.22000,-80.88000
1.02000,0.05000,1.58000,-1.90000,-0.98000,-2.18000,-1.19000,-99.22000,-80.88000
1.02000,0.05000,1.57000,-2.01000,-1.31000,-2.18000,-1.16000,-101.84000,-88.21000
1.02000,0.05000,1.55000,-2.15000,-1.20000,-2.18000,-1.10000,-101.84000,-88.21000
1.02000,0.04000,1.53000,-2.34000,-1.31000,-2.18000,-1.05000,-99.80000,-84.36000
1.02000,0.04000,1.52000,-2.17000,-1.37000,-2.19000,-1.01000,-99.80000,-84.36000
1.02000,0.03000,1.49000,-2.37000,-1.23000,-2.20000,-0.96000,-99.82000,-79.66000
1.02000,0.03000,1.47000,-2.48000,-0.86000,-2.21000,-0.94000,-99.82000,-79.66000
