X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.22000,-0.00000,-0.03000,2.62000,3.04000,2.49000,2.38000,95.78000,117.78000
0.23000,-0.00000,-0.04000,3.07000,3.18000,1.98000,1.72000,81.51000,97.25000
0.24000,-0.00000,-0.03000,2.84000,2.79000,1.88000,1.61000,81.51000,97.25000
0.24000,-0.00000,-0.03000,3.12000,2.87000,1.91000,1.64000,73.27000,91.89000
0.25000,-0.00000,-0.02000,2.82000,2.31000,2.13000,1.90000,73.27000,91.89000
0.25000,-0.00000,-0.02000,2.26000,1.95000,2.73000,2.70000,80.44000,108.05000
0.26000,-0.00000,-0.02000,1.62000,2.06000,3.01000,2.99000,80.44000,108.05000
0.26000,-0.00000,-0.03000,1.81000,2.40000,2.54000,2.50000,95.08000,111.02000
0.27000,-0.00000,-0.04000,2.56000,2.65000,1.90000,1.62000,95.08000,111.02000
0.28000,-0.00000,-0.03000,3.32000,2.87000,1.84000,1.56000,75.89000,90.75000
0.28000,-0.00000,-0.03000,2.62000,2.70000,2.23000,2.01000,75.89000,90.75000
0.29000,-0.01000,-0.03000,2.31000,2.56000,2.11000,1.87000,74.69000,88.07000
0.29000,-0.01000,-0.03000,2.12000,2.09000,1.88000,1.60000,74.69000,88.07000
0.30000,-0.01000,-0.02000,2.01000,1.45000,1.89000,1.61000,75.82000,88.39000
0.30000,-0.01000,-0.02000,1.25000,1.12000,2.48000,2.37000,75.82000,88.39000
0.30000,-0.01000,-0.02000,1.37000,1.23000,2.64000,2.60000,98.66000,114.97000
0.31000,-0.01000,-0.01000,2.01000,1.39000,2.79000,2.77000,98.66000,114.97000
0.31000,-0.01000,-0.01000,2.20000,2.12000,3.20000,3.19000,104.05000,128.55000
0.32000,-0.01000,0.00000,3.18000,2.79000,3.22000,3.22000,104.05000,128.55000
0.32000,-0.01000,0.00000,3.32000,3.35000,3.28000,3.28000,94.93000,119.82000
0.33000,-0.01000,0.01000,3.68000,3.43000,3.28000,3.28000,94.93000,119.82000
0.34000,-0.01000,0.01000,3.73000,3.60000,3.26000,3.26000,87.67000,112.85000
0.35000,-0.01000,0.01000,3.29000,3.46000,3.23000,3.23000,87.67000,112.85000
0.36000,-0.01000,0.01000,3.26000,3.29000,3.26000,3.27000,91.07000,111.50000
0.36000,-0.01000,-0.00000,2.81000,3.18000,3.27000,3.27000,91.07000,111.50000
0.37000,-0.01000,-0.01000,2.65000,3.07000,3.27000,3.27000,98.09000,114.53000
0.38000,-0.01000,-0.01000,2.84000,2.96000,3.14000,3.13000,98.09000,114.53000
0.38000,-0.01000,-0.01000,3.23000,2.96000,3.08000,3.07000,97.52000,115.40000
0.39000,-0.01000,0.00000,3.60000,3.01000,3.20000,3.20000,97.52000,115.40000
0.40000,-0.01000,0.02000,3.57000,2.90000,3.27000,3.28000,90.59000,118.38000
0.40000,-0.01000,0.03000,3.57000,2.98000,3.02000,3.03000,90.59000,118.38000
0.41000,-0.01000,0.04000,3.85000,3.15000,2.27000,2.43000,73.98000,107.75000
0.42000,-0.00000,0.04000,2.82000,3.04000,1.49000,1.79000,73.98000,107.75000
0.42000,-0.00000,0.03000,2.48000,2.70000,1.60000,1.88000,67.45000,95.26000
0.43000,-0.00000,0.02000,1.78000,2.26000,1.79000,2.04000,67.45000,95.26000
0.43000,-0.00000,0.02000,1.48000,1.84000,2.55000,2.59000,89.92000,110.77000
0.44000,-0.00000,0.02000,2.04000,2.09000,2.95000,2.96000,89.92000,110.77000
0.44000,-0.00000,0.02000,2.62000,2.17000,2.99000,3.00000,97.26000,121.37000
0.45000,-0.00000,0.03000,2.95000,2.54000,2.47000,2.53000,97.26000,121.37000
0.46000,-0.00000,0.03000,3.29000,3.15000,1.77000,2.02000,70.89000,105.39000
0.46000,-0.00000,0.02000,2.15000,2.82000,1.61000,1.89000,70.89000,105.39000
0.47000,-0.00000,0.00000,2.06000,3.04000,2.56000,2.60000,87.74000,106.81000
0.47000,-0.00000,0.00000,2.70000,2.81000,3.25000,3.25000,87.74000,106.81000
0.48000,-0.00000,0.00000,2.62000,2.56000,3.27000,3.27000,92.50000,115.59000
0.49000,-0.00000,0.01000,3.07000,2.79000,3.26000,3.26000,92.50000,115.59000
0.49000,-0.00000,0.01000,3.21000,2.87000,3.17000,3.18000,89.05000,117.40000
0.50000,-0.00000,0.02000,3.18000,2.79000,2.98000,2.99000,89.05000,117.40000
0.51000,-0.00000,0.03000,3.26000,2.93000,2.54000,2.58000,78.52000,110.79000
0.51000,-0.00000,0.03000,2.93000,2.90000,1.92000,2.15000,78.52000,110.79000
0.52000,-0.00000,0.03000,2.82000,2.87000,1.86000,2.09000,68.20000,100.56000
0.52000,-0.00000,0.02000,1.87000,2.45000,1.90000,2.13000,68.20000,100.56000
0.53000,-0.00000,0.00000,1.48000,2.23000,2.79000,2.82000,91.73000,113.29000
0.53000,-0.00000,-0.00000,2.09000,2.40000,3.24000,3.24000,91.73000,113.29000
0.54000,-0.00000,-0.00000,2.62000,2.54000,3.28000,3.28000,101.27000,123.28000
0.55000,-0.00000,0.01000,3.23000,2.79000,3.28000,3.28000,101.27000,123.28000
0.55000,-0.00000,0.01000,3.29000,3.21000,3.16000,3.17000,89.49000,121.06000
0.56000,-0.00000,0.01000,3.71000,3.54000,3.12000,3.13000,89.49000,121.06000
0.57000,-0.00000,0.01000,3.46000,3.57000,3.01000,3.02000,79.68000,109.88000
0.58000,-0.00000,0.00000,3.01000,3.26000,3.07000,3.09000,79.68000,109.88000
0.58000,-0.00000,0.00000,2.87000,2.96000,3.19000,3.20000,88.63000,113.54000
0.59000,-0.00000,-0.00000,2.54000,2.76000,3.22000,3.22000,88.63000,113.54000
0.59000,-0.00000,0.00000,2.79000,2.65000,3.27000,3.27000,97.97000,121.76000
0.60000,-0.00000,0.00000,2.98000,2.87000,3.24000,3.24000,97.97000,121.76000
0.61000,-0.00000,0.01000,3.29000,3.15000,3.20000,3.21000,94.70000,122.24000
0.62000,-0.00000,0.01000,3.37000,3.35000,3.14000,3.15000,94.70000,122.24000
0.62000,-0.00000,0.01000,3.46000,3.51000,3.12000,3.13000,88.97000,116.00000
0.63000,-0.00000,0.01000,3.48000,3.43000,3.14000,3.15000,88.97000,116.00000
0.64000,-0.00000,0.01000,3.46000,3.51000,3.11000,3.12000,85.61000,113.29000
0.65000,-0.00000,0.00000,3.23000,3.37000,3.13000,3.14000,85.61000,113.29000
0.65000,-0.00000,0.01000,3.29000,3.18000,3.19000,3.19000,88.27000,113.37000
0.66000,-0.00000,0.00000,2.87000,3.04000,3.13000,3.14000,88.27000,113.37000
0.67000,-0.00000,0.01000,3.37000,2.98000,3.20000,3.21000,93.61000,117.49000
0.67000,-0.00000,0.01000,3.21000,3.09000,2.98000,3.00000,93.61000,117.49000
0.68000,-0.00000,0.01000,2.93000,3.15000,2.87000,2.89000,85.64000,112.95000
0.69000,-0.00000,0.01000,2.84000,2.90000,3.03000,3.05000,85.64000,112.95000
0.69000,-0.00000,0.01000,2.95000,2.68000,3.06000,3.07000,91.91000,117.36000
0.70000,-0.00000,0.02000,3.04000,2.59000,2.82000,2.84000,91.91000,117.36000
0.71000,-0.00000,0.03000,3.21000,2.84000,2.09000,2.30000,75.69000,111.40000
0.71000,-0.00000,0.02000,2.59000,2.79000,1.61000,1.89000,75.69000,111.40000
0.72000,-0.00000,0.02000,2.43000,2.82000,1.76000,2.01000,71.73000,102.35000
0.72000,-0.00000,0.02000,2.54000,2.51000,2.29000,2.44000,71.73000,102.35000
0.73000,-0.00000,0.01000,2.15000,2.45000,2.18000,2.38000,73.84000,107.39000
0.74000,-0.00000,0.01000,2.15000,2.37000,2.67000,2.70000,73.84000,107.39000
0.74000,-0.00000,0.00000,1.92000,2.23000,2.89000,2.91000,88.18000,116.62000
0.75000,-0.00000,-0.00000,2.29000,2.54000,3.10000,3.11000,88.18000,116.62000
0.75000,-0.00000,-0.01000,2.34000,2.87000,3.20000,3.21000,95.29000,121.88000
0.76000,-0.00000,-0.02000,3.01000,3.12000,3.28000,3.28000,95.29000,121.88000
0.77000,-0.00000,-0.02000,3.07000,3.37000,3.27000,3.26000,90.86000,117.96000
0.77000,-0.00000,-0.02000,3.26000,3.29000,3.18000,3.17000,90.86000,117.96000
0.78000,-0.00000,-0.02000,3.18000,3.18000,3.16000,3.15000,87.07000,114.66000
0.79000,-0.00000,-0.02000,3.15000,2.95000,3.15000,3.15000,87.07000,114.66000
0.79000,-0.00000,-0.02000,2.93000,2.90000,3.22000,3.21000,89.04000,119.79000
0.80000,-0.00000,-0.02000,2.93000,2.95000,3.22000,3.22000,89.04000,119.79000
0.81000,-0.00000,-0.01000,3.35000,2.93000,3.21000,3.21000,92.67000,121.21000
0.81000,-0.00000,-0.01000,3.35000,3.04000,3.28000,3.28000,92.67000,121.21000
0.82000,-0.00000,-0.01000,3.12000,3.15000,3.25000,3.25000,88.62000,122.11000
0.83000,-0.00000,-0.00000,3.35000,3.29000,3.25000,3.25000,88.62000,122.11000
0.84000,-0.00000,-0.01000,3.12000,3.32000,3.23000,3.24000,87.83000,119.44000
0.84000,-0.00000,-0.02000,2.98000,3.37000,3.27000,3.27000,87.83000,119.44000
0.85000,-0.00000,-0.02000,3.18000,3.37000,3.26000,3.26000,93.01000,118.17000
0.86000,-0.00000,-0.02000,3.46000,3.43000,3.21000,3.20000,93.01000,118.17000
0.87000,-0.00000,-0.02000,3.46000,3.35000,3.21000,3.20000,86.81000,115.85000
0.87000,-0.00000,-0.01000,3.71000,3.35000,3.24000,3.23000,86.81000,115.85000
0.88000,-0.00000,-0.01000,3.07000,3.20000,3.28000,3.28000,82.65000,116.93000
0.89000,-0.00000,-0.01000,2.90000,2.90000,3.27000,3.27000,82.65000,116.93000
0.89000,-0.00000,-0.01000,2.68000,2.73000,3.27000,3.27000,92.07000,123.06000
0.90000,-0.00000,-0.02000,2.40000,2.90000,3.26000,3.26000,92.07000,123.06000
0.91000,-0.00000,-0.03000,2.90000,3.18000,3.07000,3.06000,98.87000,122.18000
0.91000,-0.00000,-0.03000,3.09000,3.21000,2.81000,2.78000,98.87000,122.18000
0.92000,-0.00000,-0.03000,3.40000,3.29000,2.58000,2.53000,85.00000,110.60000
0.93000,-0.00000,-0.03000,3.37000,3.29000,2.57000,2.52000,85.00000,110.60000
0.93000,-0.00000,-0.03000,3.04000,3.07000,2.51000,2.44000,76.79000,103.87000
0.94000,-0.00000,-0.03000,2.56000,2.96000,2.33000,2.12000,76.79000,103.87000
0.95000,-0.00000,-0.04000,2.37000,2.95000,1.82000,1.53000,73.36000,90.17000
0.95000,-0.00000,-0.04000,2.45000,2.23000,1.77000,1.36000,73.36000,90.17000
0.96000,-0.00000,-0.03000,2.29000,1.59000,1.77000,1.36000,69.81000,89.90000
0.96000,-0.01000,-0.03000,1.17000,1.31000,1.75000,1.40000,69.81000,89.90000
0.96000,-0.01000,-0.02000,1.23000,0.95000,1.76000,1.36000,84.86000,98.57000
0.96000,-0.01000,-0.03000,0.47000,0.64000,1.76000,1.37000,84.86000,98.57000
0.96000,-0.01000,-0.02000,1.03000,0.73000,1.77000,1.35000,99.00000,108.76000
0.97000,-0.01000,-0.02000,1.81000,1.56000,1.77000,1.36000,99.00000,108.76000
0.97000,-0.01000,-0.01000,2.04000,1.81000,1.77000,1.36000,86.68000,99.29000
0.98000,-0.01000,-0.01000,2.37000,2.09000,1.78000,1.34000,86.68000,99.29000
0.98000,-0.01000,-0.00000,1.95000,1.73000,-2.21000,-0.91000,18.34000,56.16000
0.98000,-0.01000,-0.01000,0.36000,0.67000,-2.21000,-0.91000,18.34000,56.16000
0.98000,-0.01000,-0.01000,0.06000,0.00000,-2.21000,-0.91000,20.93000,59.47000
0.98000,-0.01000,-0.01000,0.08000,0.00000,-2.21000,-0.91000,20.93000,59.47000
0.98000,-0.01000,-0.01000,0.00000,0.00000,-2.21000,-0.91000,9.66000,60.05000
0.98000,-0.01000,-0.01000,0.00000,0.00000,-2.21000,-0.91000,9.66000,60.05000
0.98000,-0.01000,-0.01000,0.00000,0.00000,-2.21000,-0.91000,-2.86000,54.59000
0.98000,-0.01000,-0.01000,0.00000,0.00000,-2.21000,-0.91000,-2.86000,54.59000
0.98000,-0.01000,-0.01000,0.00000,0.00000,-2.21000,-0.91000,-16.14000,49.14000
0.98000,-0.01000,-0.01000,0.00000,0.00000,-2.21000,-0.91000,-16.14000,49.14000
0.98000,-0.01000,-0.01000,0.00000,0.00000,-2.21000,-0.91000,-29.42000,43.69000
0.98000,-0.01000,-0.01000,0.00000,0.00000,-2.21000,-0.91000,-29.42000,43.69000
0.98000,-0.01000,-0.01000,0.00000,0.00000,-2.21000,-0.91000,-42.70000,38.24000
0.98000,-0.01000,-0.01000,-0.03000,0.00000,-2.21000,-0.91000,-42.70000,38.24000
0.98000,-0.01000,-0.01000,0.00000,0.00000,-2.21000,-0.91000,-55.56000,32.79000
0.98000,-0.01000,-0.01000,-0.14000,0.00000,-2.21000,-0.91000,-55.56000,32.79000
0.98000,-0.01000,-0.01000,0.00000,0.00000,-2.21000,-0.91000,-67.00000,27.34000
0.98000,-0.01000,-0.01000,0.00000,0.00000,-2.21000,-0.91000,-67.00000,27.34000
0.98000,-0.01000,-0.01000,0.00000,0.00000,-2.21000,-0.91000,-81.53000,21.89000
0.98000,-0.01000,-0.01000,-0.06000,0.00000,-2.21000,-0.91000,-81.53000,21.89000
0.98000,-0.01000,-0.01000,0.00000,0.00000,-2.21000,-0.91000,-93.97000,16.43000
0.98000,-0.01000,-0.02000,-0.36000,0.00000,-2.21000,-0.91000,-93.97000,16.43000
0.98000,-0.01000,-0.03000,-0.50000,0.00000,-2.21000,-0.91000,-102.32000,10.98000
0.98000,-0.01000,-0.05000,-1.23000,0.03000,-2.21000,-0.91000,-102.32000,10.98000
0.98000,-0.01000,-0.08000,-1.51000,0.00000,-2.21000,-0.91000,-100.46000,5.10000
0.98000,-0.01000,-0.11000,-2.06000,0.00000,-2.21000,-0.91000,-100.46000,5.10000
0.97000,-0.00000,-0.15000,-2.23000,0.00000,-2.21000,-0.91000,-93.83000,-0.13000
0.97000,-0.00000,-0.19000,-2.20000,0.00000,-2.21000,-0.91000,-93.83000,-0.13000
0.97000,-0.00000,-0.23000,-2.09000,0.00000,-2.21000,-0.92000,-92.55000,-5.68000
0.97000,-0.00000,-0.27000,-1.90000,0.00000,-2.20000,-0.92000,-92.55000,-5.68000
0.97000,-0.00000,-0.30000,-2.04000,0.00000,-2.19000,-0.93000,-96.98000,-11.37000
0.96000,-0.00000,-0.34000,-1.81000,0.00000,-2.19000,-0.94000,-96.98000,-11.37000
0.96000,-0.00000,-0.37000,-2.01000,0.00000,-2.17000,-0.95000,-99.72000,-17.25000
0.96000,-0.00000,-0.41000,-1.84000,0.00000,-2.16000,-0.96000,-99.72000,-17.25000
0.96000,-0.00000,-0.44000,-1.65000,0.00000,-2.15000,-0.97000,-101.10000,-23.32000
0.96000,0.00000,-0.47000,-1.73000,0.00000,-2.14000,-0.99000,-101.10000,-23.32000
0.95000,0.00000,-0.50000,-2.06000,0.00000,-2.13000,-1.00000,-104.28000,-29.53000
0.95000,0.00000,-0.55000,-2.31000,0.00000,-2.11000,-1.01000,-104.28000,-29.53000
0.95000,0.00000,-0.59000,-2.51000,0.00000,-2.16000,-1.30000,-98.31000,-40.00000
0.95000,0.01000,-0.64000,-2.62000,0.00000,-3.16000,-3.19000,-98.31000,-40.00000
0.94000,0.01000,-0.69000,-2.68000,0.00000,-1.02000,-2.11000,-75.71000,-59.92000
0.94000,0.01000,-0.72000,-1.95000,-0.03000,-1.00000,-2.13000,-75.71000,-59.92000
0.94000,0.01000,-0.75000,-1.53000,0.00000,-0.98000,-2.14000,-75.59000,-72.69000
0.94000,0.01000,-0.76000,-0.70000,0.00000,-0.97000,-2.16000,-75.59000,-72.69000
0.94000,0.01000,-0.76000,0.00000,0.00000,-0.96000,-2.16000,-88.29000,-86.11000
0.94000,0.01000,-0.76000,0.00000,0.00000,-0.96000,-2.16000,-88.29000,-86.11000
0.94000,0.01000,-0.76000,0.00000,0.00000,-0.96000,-2.16000,-100.34000,-99.09000
0.94000,0.01000,-0.77000,-0.64000,0.00000,-0.96000,-2.16000,-100.34000,-99.09000
0.94000,0.01000,-0.80000,-1.45000,-0.03000,-0.96000,-2.17000,-96.39000,-112.15000
0.94000,0.01000,-0.83000,-1.78000,0.00000,-0.94000,-2.18000,-96.39000,-112.15000
0.94000,0.02000,-0.87000,-2.06000,0.00000,-0.93000,-2.19000,-80.73000,-125.55000
0.93000,0.02000,-0.90000,-1.92000,0.00000,-0.92000,-2.21000,-80.73000,-125.55000
0.93000,0.02000,-0.93000,-1.59000,-0.03000,-0.91000,-2.21000,-73.26000,-138.99000
0.93000,0.02000,-0.93000,-1.03000,-1.14000,-0.91000,-2.21000,-73.26000,-138.99000
0.93000,0.02000,-0.90000,-0.33000,-2.15000,-0.91000,-2.21000,-80.53000,-135.14000
0.93000,0.03000,-0.84000,-0.03000,-2.98000,-0.91000,-2.21000,-80.53000,-135.14000
0.93000,0.03000,-0.78000,0.00000,-3.65000,-0.91000,-2.21000,-94.87000,-113.97000
0.92000,0.03000,-0.71000,0.00000,-3.57000,-0.91000,-2.21000,-94.87000,-113.97000
0.92000,0.03000,-0.66000,-0.06000,-3.21000,-0.91000,-2.21000,-100.63000,-100.53000
0.92000,0.04000,-0.62000,-0.89000,-2.73000,-0.92000,-2.21000,-100.63000,-100.53000
0.91000,0.04000,-0.62000,-1.95000,-2.03000,-0.91000,-2.21000,-92.73000,-104.92000
0.91000,0.04000,-0.61000,-1.73000,-2.15000,-0.95000,-2.17000,-92.73000,-104.92000
0.91000,0.04000,-0.61000,-2.15000,-2.43000,-0.95000,-2.17000,-80.93000,-109.96000
0.90000,0.05000,-0.60000,-1.56000,-2.29000,-0.95000,-2.17000,-80.93000,-109.96000
0.90000,0.05000,-0.58000,-1.51000,-2.45000,-0.96000,-2.17000,-78.82000,-108.00000
0.89000,0.05000,-0.55000,-1.09000,-2.54000,-0.96000,-2.16000,-78.82000,-108.00000
0.89000,0.05000,-0.52000,-0.81000,-2.37000,-0.97000,-2.16000,-82.49000,-103.33000
0.89000,0.06000,-0.50000,-0.95000,-2.34000,-0.98000,-2.15000,-82.49000,-103.33000
0.88000,0.06000,-0.48000,-1.34000,-2.29000,-0.99000,-2.14000,-84.17000,-103.69000
0.88000,0.06000,-0.46000,-1.20000,-2.20000,-0.99000,-2.13000,-84.17000,-103.69000
0.88000,0.06000,-0.44000,-1.28000,-2.43000,-1.00000,-2.13000,-80.81000,-104.38000
0.87000,0.06000,-0.43000,-1.45000,-2.29000,-1.01000,-2.12000,-80.81000,-104.38000
0.87000,0.06000,-0.40000,-1.09000,-2.43000,-1.01000,-2.11000,-76.02000,-102.50000
0.87000,0.07000,-0.38000,-1.14000,-2.43000,-1.02000,-2.11000,-76.02000,-102.50000
0.86000,0.07000,-0.36000,-1.06000,-2.09000,-1.23000,-2.14000,-81.30000,-99.77000
0.86000,0.07000,-0.33000,-0.50000,-2.06000,-2.79000,-2.84000,-81.30000,-99.77000
0.86000,0.07000,-0.31000,-0.42000,-2.01000,-3.20000,-3.17000,-121.02000,-118.99000
0.85000,0.07000,-0.29000,-1.53000,-2.15000,-2.13000,-1.17000,-121.02000,-118.99000
0.85000,0.07000,-0.30000,-2.79000,-2.37000,-2.11000,-1.02000,-105.29000,-92.17000
0.84000,0.07000,-0.32000,-3.48000,-2.37000,-2.11000,-1.03000,-105.29000,-92.17000
0.84000,0.08000,-0.34000,-3.35000,-2.26000,-2.22000,-1.55000,-81.15000,-89.90000
0.83000,0.08000,-0.36000,-2.65000,-1.84000,-3.02000,-2.98000,-81.15000,-89.90000
0.83000,0.08000,-0.36000,-2.04000,-1.78000,-3.29000,-3.27000,-102.19000,-118.70000
0.82000,0.08000,-0.37000,-2.45000,-2.20000,-3.26000,-3.28000,-102.19000,-118.70000
0.82000,0.08000,-0.37000,-2.70000,-2.56000,-3.20000,-3.22000,-107.55000,-121.20000
0.81000,0.09000,-0.36000,-2.79000,-3.09000,-3.11000,-3.14000,-107.55000,-121.20000
0.80000,0.09000,-0.36000,-3.26000,-3.54000,-3.19000,-3.22000,-106.95000,-113.92000
0.80000,0.09000,-0.35000,-3.32000,-3.54000,-3.24000,-3.26000,-106.95000,-113.92000
0.79000,0.09000,-0.35000,-3.37000,-3.43000,-2.13000,-0.99000,-85.52000,-74.55000
0.78000,0.10000,-0.36000,-2.73000,-2.17000,-2.14000,-0.99000,-85.52000,-74.55000
0.78000,0.10000,-0.37000,-2.29000,-2.04000,-2.13000,-0.99000,-87.21000,-79.73000
0.78000,0.10000,-0.37000,-1.64000,-1.70000,-2.13000,-0.99000,-87.21000,-79.73000
0.77000,0.10000,-0.39000,-1.51000,-0.17000,-2.14000,-0.99000,-99.97000,-79.71000
0.77000,0.10000,-0.42000,-1.59000,0.00000,-2.13000,-1.00000,-99.97000,-79.71000
0.77000,0.10000,-0.45000,-1.98000,0.00000,-2.12000,-1.01000,-103.44000,-101.26000
0.77000,0.10000,-0.50000,-2.26000,0.00000,-2.11000,-1.03000,-103.44000,-101.26000
0.77000,0.10000,-0.54000,-2.59000,0.00000,-3.22000,-3.20000,-113.19000,-140.11000
0.76000,0.11000,-0.56000,-3.07000,-1.84000,-1.13000,-2.12000,-113.19000,-140.11000
0.76000,0.11000,-0.56000,-3.29000,-3.32000,-1.02000,-2.11000,-73.75000,-115.38000
0.75000,0.11000,-0.55000,-2.40000,-3.35000,-1.01000,-2.11000,-73.75000,-115.38000
0.74000,0.12000,-0.52000,-2.09000,-3.76000,-1.02000,-2.11000,-71.54000,-94.37000
0.74000,0.12000,-0.50000,-2.29000,-3.01000,-1.82000,-2.30000,-71.54000,-94.37000
0.74000,0.12000,-0.49000,-1.56000,-2.29000,-2.85000,-2.90000,-92.44000,-103.93000
0.73000,0.12000,-0.48000,-1.12000,-1.87000,-3.23000,-3.26000,-92.44000,-103.93000
0.73000,0.13000,-0.47000,-1.90000,-2.06000,-3.22000,-3.19000,-118.94000,-124.77000
0.72000,0.13000,-0.47000,-2.31000,-2.31000,-3.14000,-3.11000,-118.94000,-124.77000
0.72000,0.13000,-0.48000,-3.07000,-2.95000,-3.12000,-3.08000,-112.03000,-124.38000
0.71000,0.13000,-0.47000,-3.43000,-3.46000,-3.13000,-3.10000,-112.03000,-124.38000
0.70000,0.14000,-0.47000,-3.62000,-3.76000,-3.06000,-3.02000,-99.30000,-110.97000
0.70000,0.14000,-0.47000,-3.48000,-3.71000,-2.83000,-2.76000,-99.30000,-110.97000
0.69000,0.15000,-0.46000,-3.26000,-3.62000,-2.34000,-1.91000,-85.39000,-87.96000
0.68000,0.15000,-0.46000,-2.73000,-3.01000,-2.11000,-1.06000,-85.39000,-87.96000
0.68000,0.15000,-0.46000,-2.51000,-2.56000,-2.12000,-1.01000,-86.50000,-74.08000
0.67000,0.15000,-0.47000,-2.26000,-1.45000,-2.12000,-1.01000,-86.50000,-74.08000
0.67000,0.15000,-0.49000,-2.26000,-1.20000,-2.11000,-1.01000,-89.86000,-85.51000
0.67000,0.16000,-0.51000,-1.90000,-1.03000,-2.11000,-1.02000,-89.86000,-85.51000
0.67000,0.16000,-0.54000,-2.01000,-0.28000,-2.11000,-1.04000,-94.32000,-89.64000
0.66000,0.16000,-0.57000,-1.87000,0.00000,-3.03000,-2.99000,-94.32000,-89.64000
0.66000,0.16000,-0.61000,-2.15000,0.00000,-2.79000,-2.85000,-106.28000,-132.28000
0.66000,0.16000,-0.64000,-2.51000,-0.98000,-1.02000,-2.11000,-106.28000,-132.28000
0.65000,0.17000,-0.64000,-2.68000,-2.51000,-1.01000,-2.12000,-75.46000,-123.79000
0.65000,0.17000,-0.62000,-2.06000,-3.23000,-1.00000,-2.12000,-75.46000,-123.79000
0.64000,0.17000,-0.59000,-2.06000,-3.73000,-1.01000,-2.11000,-73.18000,-96.72000
0.64000,0.18000,-0.57000,-1.90000,-3.18000,-1.02000,-2.11000,-73.18000,-96.72000
0.64000,0.18000,-0.53000,-0.98000,-2.76000,-1.37000,-2.17000,-74.82000,-91.71000
0.63000,0.18000,-0.52000,-1.53000,-2.12000,-3.26000,-3.28000,-74.82000,-91.71000
0.63000,0.18000,-0.51000,-0.81000,-1.70000,-3.22000,-3.20000,-104.89000,-116.91000
0.63000,0.18000,-0.49000,-1.37000,-2.26000,-2.53000,-2.38000,-104.89000,-116.91000
0.62000,0.19000,-0.48000,-2.01000,-2.59000,-2.11000,-1.08000,-100.87000,-89.60000
0.62000,0.19000,-0.48000,-2.15000,-2.23000,-2.11000,-1.02000,-100.87000,-89.60000
0.61000,0.19000,-0.48000,-2.45000,-2.29000,-2.11000,-1.02000,-93.56000,-81.98000
0.61000,0.19000,-0.50000,-2.51000,-1.53000,-2.11000,-1.02000,-93.56000,-81.98000
0.61000,0.19000,-0.51000,-2.20000,-1.70000,-2.11000,-1.03000,-87.86000,-85.34000
0.60000,0.20000,-0.52000,-2.09000,-1.28000,-2.11000,-1.06000,-87.86000,-85.34000
0.60000,0.20000,-0.53000,-2.04000,-1.59000,-2.22000,-1.55000,-93.41000,-93.84000
0.60000,0.20000,-0.54000,-1.95000,-1.20000,-2.43000,-2.15000,-93.41000,-93.84000
0.59000,0.20000,-0.56000,-2.20000,-1.59000,-3.05000,-3.01000,-108.75000,-118.67000
0.59000,0.21000,-0.56000,-2.43000,-2.37000,-3.27000,-3.24000,-108.75000,-118.67000
0.58000,0.21000,-0.56000,-2.98000,-3.01000,-3.27000,-3.25000,-111.55000,-115.48000
0.57000,0.21000,-0.56000,-3.57000,-3.15000,-3.25000,-3.23000,-111.55000,-115.48000
0.57000,0.22000,-0.58000,-3.76000,-2.95000,-3.27000,-3.30000,-99.48000,-109.79000
0.56000,0.22000,-0.59000,-3.37000,-2.90000,-3.08000,-3.04000,-99.48000,-109.79000
0.56000,0.22000,-0.59000,-3.21000,-3.07000,-3.26000,-3.23000,-100.41000,-113.43000
0.55000,0.23000,-0.59000,-2.90000,-2.93000,-3.28000,-3.25000,-100.41000,-113.43000
0.55000,0.23000,-0.59000,-2.87000,-2.98000,-3.27000,-3.25000,-107.09000,-115.28000
0.54000,0.24000,-0.59000,-3.09000,-3.09000,-3.25000,-3.22000,-107.09000,-115.28000
0.53000,0.24000,-0.59000,-3.21000,-3.01000,-3.24000,-3.21000,-105.93000,-114.20000
0.53000,0.24000,-0.59000,-3.23000,-3.21000,-3.28000,-3.25000,-105.93000,-114.20000
0.52000,0.25000,-0.59000,-3.43000,-3.37000,-3.28000,-3.25000,-105.31000,-113.86000
0.52000,0.25000,-0.59000,-3.43000,-3.68000,-3.29000,-3.26000,-105.31000,-113.86000
0.51000,0.26000,-0.59000,-3.43000,-3.34000,-3.23000,-3.20000,-101.94000,-106.28000
0.50000,0.26000,-0.59000,-3.34000,-3.26000,-3.24000,-3.22000,-101.94000,-106.28000
0.50000,0.26000,-0.59000,-3.18000,-3.07000,-3.26000,-3.23000,-102.37000,-110.07000
0.49000,0.27000,-0.59000,-3.15000,-3.01000,-3.27000,-3.25000,-102.37000,-110.07000
0.49000,0.27000,-0.60000,-2.95000,-2.87000,-3.29000,-3.26000,-105.25000,-114.15000
0.48000,0.28000,-0.60000,-3.04000,-3.04000,-3.29000,-3.27000,-105.25000,-114.15000
0.47000,0.28000,-0.60000,-3.23000,-3.21000,-3.29000,-3.27000,-107.83000,-115.33000
0.47000,0.28000,-0.60000,-3.35000,-3.15000,-3.29000,-3.27000,-107.83000,-115.33000
0.46000,0.29000,-0.60000,-3.18000,-3.23000,-3.26000,-3.29000,-104.25000,-115.29000
