X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.47000,0.29000,-0.63000,-2.23000,-2.51000,-1.02000,-2.11000,-72.09000,-100.53000
0.46000,0.29000,-0.62000,-0.73000,-1.62000,-1.02000,-2.11000,-71.95000,-99.36000
0.46000,0.29000,-0.59000,0.00000,-1.37000,-2.85000,-2.80000,-71.95000,-99.36000
0.46000,0.29000,-0.55000,-0.22000,-2.31000,-2.11000,-1.06000,-114.49000,-98.31000
0.46000,0.29000,-0.54000,-1.28000,-2.01000,-2.12000,-1.01000,-114.49000,-98.31000
0.45000,0.29000,-0.55000,-2.20000,-1.62000,-2.12000,-1.00000,-108.12000,-86.05000
0.45000,0.30000,-0.58000,-2.56000,-1.20000,-2.12000,-1.01000,-108.12000,-86.05000
0.45000,0.30000,-0.60000,-2.98000,-1.59000,-2.11000,-1.01000,-93.73000,-92.31000
0.44000,0.30000,-0.63000,-2.70000,-1.34000,-2.11000,-1.05000,-93.73000,-92.31000
0.44000,0.30000,-0.64000,-2.59000,-1.73000,-2.70000,-2.63000,-97.79000,-113.28000
0.44000,0.31000,-0.65000,-2.12000,-1.87000,-3.24000,-3.22000,-97.79000,-113.28000
0.43000,0.31000,-0.64000,-2.01000,-2.48000,-3.29000,-3.26000,-115.36000,-122.62000
0.43000,0.31000,-0.63000,-2.62000,-2.93000,-3.16000,-3.13000,-115.36000,-122.62000
0.42000,0.32000,-0.63000,-2.87000,-2.90000,-2.94000,-2.89000,-109.67000,-109.59000
0.42000,0.32000,-0.64000,-3.34000,-2.95000,-2.87000,-2.81000,-109.67000,-109.59000
0.41000,0.33000,-0.65000,-3.34000,-2.70000,-3.11000,-3.07000,-103.18000,-111.62000
0.40000,0.33000,-0.66000,-3.37000,-2.79000,-3.29000,-3.26000,-103.18000,-111.62000
0.40000,0.33000,-0.67000,-3.21000,-2.73000,-3.18000,-3.21000,-102.40000,-116.86000
0.39000,0.34000,-0.67000,-3.09000,-2.81000,-2.85000,-2.90000,-102.40000,-116.86000
0.39000,0.34000,-0.68000,-3.26000,-2.98000,-2.33000,-2.50000,-92.66000,-108.41000
0.38000,0.35000,-0.68000,-2.84000,-2.90000,-1.50000,-2.21000,-92.66000,-108.41000
0.38000,0.35000,-0.68000,-2.68000,-2.84000,-1.33000,-2.16000,-76.94000,-100.20000
0.37000,0.35000,-0.66000,-1.78000,-2.45000,-1.29000,-2.15000,-76.94000,-100.20000
0.37000,0.36000,-0.65000,-1.34000,-2.31000,-2.13000,-2.42000,-95.72000,-106.31000
0.37000,0.36000,-0.63000,-1.70000,-2.29000,-3.13000,-3.16000,-95.72000,-106.31000
0.36000,0.36000,-0.63000,-1.59000,-2.06000,-3.27000,-3.29000,-116.10000,-121.71000
0.36000,0.36000,-0.62000,-2.43000,-2.59000,-3.23000,-3.20000,-116.10000,-121.71000
0.35000,0.37000,-0.62000,-3.04000,-3.04000,-3.14000,-3.10000,-112.66000,-120.31000
0.35000,0.37000,-0.62000,-3.12000,-3.09000,-3.04000,-3.00000,-112.66000,-120.31000
0.34000,0.38000,-0.62000,-3.43000,-3.48000,-2.11000,-1.01000,-91.09000,-84.50000
0.34000,0.38000,-0.63000,-2.95000,-2.54000,-2.11000,-1.01000,-91.09000,-84.50000
0.33000,0.38000,-0.64000,-2.59000,-1.98000,-2.11000,-1.01000,-87.52000,-80.36000
0.33000,0.39000,-0.66000,-2.48000,-1.59000,-2.11000,-1.02000,-87.52000,-80.36000
0.33000,0.39000,-0.67000,-1.70000,-1.00000,-2.11000,-1.03000,-89.49000,-85.72000
0.33000,0.39000,-0.70000,-1.90000,-0.42000,-2.14000,-1.23000,-89.49000,-85.72000
0.32000,0.39000,-0.73000,-1.56000,0.00000,-3.17000,-3.14000,-111.99000,-131.56000
0.32000,0.39000,-0.76000,-2.20000,-0.03000,-2.84000,-2.89000,-111.99000,-131.56000
0.32000,0.39000,-0.81000,-2.62000,0.00000,-1.02000,-2.11000,-82.75000,-138.24000
0.32000,0.40000,-0.83000,-2.43000,-1.23000,-1.00000,-2.13000,-82.75000,-138.24000
0.31000,0.40000,-0.82000,-1.98000,-2.79000,-0.99000,-2.14000,-71.87000,-133.19000
0.31000,0.41000,-0.78000,-1.03000,-3.35000,-0.99000,-2.13000,-71.87000,-133.19000
0.31000,0.41000,-0.73000,-0.92000,-3.74000,-1.01000,-2.12000,-84.46000,-106.60000
0.30000,0.41000,-0.69000,-1.20000,-3.21000,-1.12000,-2.12000,-84.46000,-106.60000
0.30000,0.41000,-0.66000,-1.00000,-2.70000,-3.24000,-3.26000,-115.25000,-118.52000
0.30000,0.42000,-0.64000,-1.81000,-2.70000,-2.44000,-2.17000,-115.25000,-118.52000
0.29000,0.42000,-0.64000,-2.73000,-2.90000,-2.11000,-1.06000,-101.35000,-93.33000
0.29000,0.43000,-0.65000,-3.04000,-2.59000,-2.11000,-1.03000,-101.35000,-93.33000
0.28000,0.43000,-0.65000,-2.76000,-2.43000,-2.11000,-1.04000,-84.70000,-84.90000
0.28000,0.43000,-0.66000,-1.90000,-1.59000,-2.11000,-1.07000,-84.70000,-84.90000
0.28000,0.43000,-0.67000,-1.73000,-1.39000,-2.12000,-1.13000,-96.46000,-91.93000
0.27000,0.44000,-0.67000,-1.45000,-1.28000,-2.15000,-1.29000,-96.46000,-91.93000
0.27000,0.44000,-0.68000,-1.76000,-0.98000,-2.17000,-1.37000,-105.28000,-97.42000
0.27000,0.44000,-0.70000,-1.92000,-0.95000,-2.71000,-2.64000,-105.28000,-97.42000
0.26000,0.44000,-0.72000,-2.45000,-1.62000,-3.27000,-3.24000,-118.92000,-131.00000
0.26000,0.45000,-0.73000,-2.79000,-2.09000,-3.14000,-3.17000,-118.92000,-131.00000
0.25000,0.45000,-0.73000,-3.32000,-3.07000,-2.40000,-2.54000,-100.97000,-117.04000
0.25000,0.46000,-0.73000,-3.26000,-3.18000,-1.47000,-2.20000,-100.97000,-117.04000
0.24000,0.46000,-0.73000,-3.12000,-3.43000,-1.10000,-2.12000,-72.05000,-97.11000
0.24000,0.46000,-0.71000,-2.20000,-3.01000,-1.04000,-2.11000,-72.05000,-97.11000
0.24000,0.47000,-0.71000,-1.84000,-2.20000,-2.21000,-1.50000,-91.58000,-84.07000
0.23000,0.47000,-0.71000,-1.90000,-1.78000,-2.12000,-1.12000,-91.58000,-84.07000
0.23000,0.47000,-0.72000,-1.39000,-0.67000,-2.12000,-1.15000,-94.97000,-88.14000
0.23000,0.47000,-0.74000,-1.62000,-0.64000,-2.44000,-2.18000,-94.97000,-88.14000
0.23000,0.47000,-0.74000,-1.31000,-1.12000,-3.21000,-3.18000,-116.79000,-131.91000
0.22000,0.48000,-0.74000,-1.95000,-1.95000,-3.26000,-3.24000,-116.79000,-131.91000
0.22000,0.48000,-0.74000,-2.76000,-2.73000,-3.26000,-3.23000,-122.10000,-128.30000
0.21000,0.49000,-0.75000,-3.34000,-3.23000,-3.26000,-3.24000,-122.10000,-128.30000
0.21000,0.49000,-0.75000,-3.82000,-3.62000,-3.28000,-3.26000,-109.37000,-117.10000
0.20000,0.50000,-0.75000,-3.73000,-3.60000,-3.27000,-3.30000,-109.37000,-117.10000
0.20000,0.50000,-0.75000,-3.65000,-3.60000,-3.26000,-3.28000,-102.80000,-112.23000
0.19000,0.51000,-0.75000,-3.48000,-3.51000,-3.25000,-3.27000,-102.80000,-112.23000
0.18000,0.51000,-0.76000,-3.46000,-3.29000,-3.25000,-3.28000,-103.58000,-111.50000
0.18000,0.52000,-0.76000,-3.32000,-2.90000,-3.21000,-3.24000,-103.58000,-111.50000
0.18000,0.52000,-0.77000,-3.21000,-2.76000,-2.98000,-3.02000,-100.60000,-115.43000
0.17000,0.53000,-0.78000,-3.21000,-2.90000,-2.34000,-2.51000,-100.60000,-115.43000
0.17000,0.53000,-0.78000,-2.98000,-2.65000,-1.50000,-2.21000,-78.09000,-103.94000
0.16000,0.54000,-0.78000,-2.12000,-2.37000,-1.09000,-2.11000,-78.09000,-103.94000
0.16000,0.54000,-0.78000,-2.23000,-2.34000,-1.13000,-2.12000,-78.56000,-106.44000
0.16000,0.54000,-0.76000,-1.20000,-2.20000,-1.10000,-2.12000,-78.56000,-106.44000
0.15000,0.55000,-0.75000,-1.39000,-2.04000,-2.30000,-2.49000,-103.96000,-113.00000
0.15000,0.55000,-0.73000,-1.59000,-2.26000,-2.99000,-3.03000,-103.96000,-113.00000
0.15000,0.55000,-0.73000,-2.26000,-2.34000,-3.25000,-3.27000,-118.96000,-125.66000
0.14000,0.56000,-0.73000,-2.76000,-2.95000,-3.26000,-3.28000,-118.96000,-125.66000
0.14000,0.56000,-0.72000,-3.15000,-3.46000,-3.30000,-3.27000,-112.07000,-121.25000
0.13000,0.57000,-0.72000,-3.43000,-3.54000,-3.25000,-3.22000,-112.07000,-121.25000
0.12000,0.57000,-0.72000,-3.46000,-3.57000,-3.18000,-3.15000,-103.54000,-112.58000
0.12000,0.58000,-0.72000,-3.46000,-3.26000,-2.12000,-1.01000,-103.54000,-112.58000
0.11000,0.58000,-0.73000,-3.34000,-3.07000,-2.12000,-1.01000,-85.69000,-82.30000
0.11000,0.58000,-0.74000,-2.82000,-2.01000,-2.12000,-1.01000,-85.69000,-82.30000
0.11000,0.59000,-0.75000,-2.26000,-1.64000,-2.11000,-1.01000,-87.16000,-87.64000
0.10000,0.59000,-0.76000,-1.90000,-1.81000,-2.11000,-1.02000,-87.16000,-87.64000
0.10000,0.59000,-0.76000,-1.84000,-1.67000,-2.11000,-1.02000,-96.69000,-84.65000
0.10000,0.60000,-0.77000,-2.01000,-1.17000,-2.11000,-1.02000,-96.69000,-84.65000
0.09000,0.60000,-0.80000,-2.29000,-0.92000,-2.11000,-1.03000,-96.24000,-89.73000
0.09000,0.60000,-0.81000,-1.92000,-1.42000,-2.51000,-2.34000,-96.24000,-89.73000
0.09000,0.60000,-0.83000,-1.95000,-0.95000,-2.99000,-2.94000,-111.32000,-113.81000
0.09000,0.61000,-0.84000,-2.12000,-1.48000,-3.26000,-3.29000,-111.32000,-113.81000
0.08000,0.61000,-0.85000,-2.65000,-2.15000,-3.04000,-3.07000,-115.54000,-124.08000
0.08000,0.62000,-0.85000,-3.04000,-2.93000,-2.47000,-2.57000,-115.54000,-124.08000
0.07000,0.62000,-0.85000,-3.18000,-3.15000,-2.07000,-2.39000,-92.72000,-101.72000
0.07000,0.63000,-0.85000,-2.98000,-3.01000,-1.81000,-2.30000,-92.72000,-101.72000
0.07000,0.63000,-0.84000,-2.43000,-2.84000,-1.66000,-2.25000,-81.62000,-95.14000
0.06000,0.63000,-0.84000,-2.26000,-2.34000,-2.32000,-2.50000,-81.62000,-95.14000
0.06000,0.64000,-0.83000,-1.42000,-1.92000,-2.33000,-2.51000,-94.63000,-104.41000
0.06000,0.64000,-0.83000,-1.95000,-2.04000,-2.92000,-2.97000,-94.63000,-104.41000
0.05000,0.64000,-0.83000,-1.81000,-2.01000,-2.95000,-2.99000,-108.94000,-117.31000
0.05000,0.65000,-0.83000,-2.34000,-2.23000,-3.06000,-3.09000,-108.94000,-117.31000
0.05000,0.65000,-0.83000,-2.84000,-2.84000,-2.94000,-2.98000,-108.91000,-119.99000
0.04000,0.66000,-0.83000,-2.70000,-2.68000,-2.86000,-2.91000,-108.91000,-119.99000
0.04000,0.66000,-0.83000,-3.12000,-2.84000,-2.73000,-2.80000,-103.96000,-115.01000
0.03000,0.67000,-0.84000,-3.15000,-2.93000,-1.99000,-2.37000,-103.96000,-115.01000
0.03000,0.67000,-0.84000,-3.26000,-3.04000,-1.28000,-2.15000,-75.67000,-102.30000
0.02000,0.68000,-0.84000,-2.37000,-2.62000,-1.04000,-2.11000,-75.67000,-102.30000
0.02000,0.68000,-0.83000,-2.01000,-2.37000,-1.03000,-2.11000,-72.40000,-101.55000
0.02000,0.68000,-0.82000,-1.37000,-1.87000,-1.03000,-2.11000,-72.40000,-101.55000
0.02000,0.68000,-0.80000,-0.50000,-1.84000,0.86000,2.05000,-51.06000,-47.46000
0.02000,0.68000,-0.79000,0.00000,-0.45000,0.83000,2.00000,-51.06000,-47.46000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-58.81000,-46.33000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-58.81000,-46.33000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-53.90000,-38.47000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-53.90000,-38.47000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-48.98000,-26.60000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-48.98000,-26.60000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-44.07000,-14.73000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-44.07000,-14.73000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-39.15000,-2.86000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-39.15000,-2.86000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-34.24000,9.01000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-34.24000,9.01000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-29.32000,20.88000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-29.32000,20.88000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-24.41000,32.75000
0.02000,0.68000,-0.79000,0.00000,0.03000,0.82000,1.98000,-24.41000,32.75000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-19.48000,44.22000
0.02000,0.68000,-0.79000,-0.03000,0.00000,0.82000,1.98000,-19.48000,44.22000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-14.13000,56.37000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-14.13000,56.37000
0.02000,0.68000,-0.79000,0.00000,0.03000,0.82000,1.98000,-9.45000,68.25000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-9.45000,68.25000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-4.52000,80.16000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,-4.52000,80.16000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,0.41000,92.05000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,0.41000,92.05000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,5.34000,103.94000
0.02000,0.68000,-0.79000,0.00000,0.03000,0.82000,1.98000,5.34000,103.94000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,10.28000,115.43000
0.02000,0.68000,-0.79000,0.00000,0.00000,0.82000,1.98000,10.28000,115.43000
0.02000,0.68000,-0.79000,0.00000,0.03000,0.82000,1.98000,15.22000,127.59000
0.02000,0.68000,-0.82000,0.00000,1.65000,0.82000,1.98000,15.22000,127.59000
0.02000,0.68000,-0.85000,0.00000,1.78000,0.86000,2.05000,20.73000,115.78000
0.02000,0.68000,-0.89000,0.00000,2.23000,0.88000,2.10000,20.73000,115.78000
0.02000,0.68000,-0.94000,0.00000,2.51000,0.90000,2.14000,26.46000,110.84000
0.02000,0.67000,-0.98000,0.00000,2.37000,0.90000,2.18000,26.46000,110.84000
0.03000,0.67000,-1.02000,0.33000,2.31000,0.90000,2.19000,31.95000,109.00000
0.03000,0.67000,-1.05000,0.42000,2.26000,0.91000,2.20000,31.95000,109.00000
0.03000,0.67000,-1.09000,0.00000,2.23000,0.91000,2.21000,31.14000,109.83000
0.03000,0.67000,-1.12000,0.22000,2.09000,0.91000,2.21000,31.14000,109.83000
0.03000,0.66000,-1.17000,0.00000,2.40000,0.91000,2.21000,37.04000,112.09000
0.03000,0.66000,-1.21000,0.06000,2.51000,0.91000,2.21000,37.04000,112.09000
0.03000,0.66000,-1.26000,0.00000,2.48000,0.92000,2.21000,43.76000,106.49000
0.03000,0.66000,-1.30000,0.00000,2.34000,0.92000,2.20000,43.76000,106.49000
0.03000,0.65000,-1.34000,0.00000,2.20000,0.94000,2.19000,50.08000,106.88000
0.04000,0.65000,-1.38000,0.00000,2.06000,0.96000,2.17000,50.08000,106.88000
0.04000,0.65000,-1.41000,0.03000,1.98000,0.99000,2.14000,56.44000,109.40000
0.04000,0.65000,-1.45000,0.00000,2.09000,1.02000,2.10000,56.44000,109.40000
0.04000,0.64000,-1.49000,0.00000,2.04000,1.08000,2.05000,63.72000,108.06000
0.04000,0.64000,-1.53000,0.00000,2.29000,1.15000,1.97000,63.72000,108.06000
0.04000,0.64000,-1.57000,0.00000,2.15000,1.26000,1.87000,72.93000,102.14000
0.04000,0.64000,-1.60000,0.00000,1.95000,1.42000,1.76000,72.93000,102.14000
0.04000,0.63000,-1.63000,0.03000,1.73000,3.21000,3.21000,109.70000,124.84000
0.04000,0.63000,-1.64000,1.98000,2.09000,2.55000,2.50000,109.70000,124.84000
0.04000,0.63000,-1.66000,1.39000,2.68000,2.43000,2.26000,87.56000,115.99000
0.04000,0.62000,-1.67000,2.23000,2.81000,1.76000,1.38000,87.56000,115.99000
0.03000,0.61000,-1.69000,2.03000,2.95000,1.79000,1.33000,76.97000,92.26000
0.03000,0.61000,-1.70000,1.87000,2.65000,1.85000,1.28000,76.97000,92.26000
0.03000,0.60000,-1.70000,1.95000,2.23000,1.89000,1.23000,81.31000,84.37000
0.03000,0.60000,-1.69000,2.59000,1.76000,1.91000,1.22000,81.31000,84.37000
0.03000,0.60000,-1.67000,2.45000,1.48000,1.87000,1.26000,70.18000,89.64000
0.03000,0.59000,-1.66000,1.92000,1.12000,1.81000,1.31000,70.18000,89.64000
0.03000,0.59000,-1.65000,1.45000,0.98000,1.76000,1.37000,74.29000,97.90000
0.03000,0.59000,-1.65000,1.53000,1.42000,1.76000,1.43000,74.29000,97.90000
0.03000,0.58000,-1.67000,0.00000,1.39000,1.77000,1.45000,79.30000,96.09000
0.03000,0.58000,-1.68000,0.64000,1.20000,1.81000,1.31000,79.30000,96.09000
0.03000,0.58000,-1.68000,1.23000,1.37000,1.85000,1.28000,95.23000,96.99000
0.03000,0.58000,-1.66000,2.48000,1.14000,1.86000,1.27000,95.23000,96.99000
0.03000,0.57000,-1.62000,3.12000,0.86000,1.78000,1.35000,73.81000,99.40000
0.03000,0.57000,-1.60000,2.40000,1.20000,3.05000,3.04000,73.81000,99.40000
0.03000,0.56000,-1.59000,1.78000,1.23000,3.21000,3.21000,92.29000,127.73000
0.03000,0.56000,-1.60000,1.09000,1.53000,2.86000,2.88000,92.29000,127.73000
0.03000,0.56000,-1.61000,1.31000,2.26000,3.16000,3.17000,116.11000,134.12000
0.03000,0.55000,-1.62000,2.48000,2.62000,3.22000,3.21000,116.11000,134.12000
0.03000,0.54000,-1.62000,3.12000,3.26000,3.17000,3.16000,107.76000,127.52000
0.03000,0.54000,-1.61000,3.90000,3.57000,3.10000,3.09000,107.76000,127.52000
0.03000,0.53000,-1.61000,3.71000,3.71000,3.23000,3.23000,91.50000,117.53000
0.03000,0.52000,-1.61000,3.48000,3.57000,3.23000,3.23000,91.50000,117.53000
0.03000,0.51000,-1.62000,3.21000,3.43000,3.20000,3.20000,93.33000,115.05000
0.03000,0.50000,-1.61000,3.54000,3.29000,3.10000,3.09000,93.33000,115.05000
0.03000,0.50000,-1.61000,3.20000,3.29000,3.21000,3.20000,90.88000,117.09000
0.03000,0.49000,-1.62000,3.07000,3.21000,3.18000,3.17000,90.88000,117.09000
0.03000,0.48000,-1.62000,3.12000,3.15000,3.11000,3.10000,94.52000,116.28000
0.03000,0.48000,-1.62000,3.15000,3.07000,3.09000,3.08000,94.52000,116.28000
0.03000,0.47000,-1.61000,3.18000,3.07000,3.13000,3.12000,93.87000,118.09000
0.03000,0.46000,-1.62000,2.81000,3.09000,3.18000,3.17000,93.87000,118.09000
0.03000,0.46000,-1.62000,3.15000,3.09000,3.03000,3.02000,97.24000,116.41000
0.03000,0.45000,-1.62000,2.79000,3.07000,3.06000,3.05000,97.24000,116.41000
0.02000,0.44000,-1.62000,2.98000,2.98000,2.83000,2.81000,96.00000,113.26000
0.02000,0.44000,-1.62000,2.79000,2.90000,2.82000,2.80000,96.00000,113.26000
0.02000,0.43000,-1.62000,3.35000,3.10000,2.69000,2.66000,94.16000,111.97000
0.02000,0.42000,-1.61000,3.71000,3.07000,2.93000,2.92000,94.16000,111.97000
0.02000,0.41000,-1.60000,3.29000,2.98000,3.25000,3.24000,88.10000,116.78000
0.02000,0.41000,-1.60000,3.12000,2.96000,3.28000,3.28000,88.10000,116.78000
0.02000,0.40000,-1.60000,3.23000,3.04000,3.27000,3.27000,94.42000,119.90000
0.02000,0.39000,-1.59000,3.82000,3.23000,3.22000,3.23000,94.42000,119.90000
0.02000,0.38000,-1.58000,3.65000,3.18000,2.88000,2.90000,79.10000,112.13000
0.02000,0.38000,-1.57000,3.85000,3.32000,2.17000,2.37000,79.10000,112.13000
0.02000,0.37000,-1.56000,3.23000,3.07000,1.54000,1.83000,52.96000,92.82000
0.02000,0.36000,-1.58000,1.42000,2.51000,1.46000,1.78000,52.96000,92.82000
0.02000,0.36000,-1.60000,0.84000,1.92000,2.73000,2.76000,93.31000,109.92000
0.02000,0.36000,-1.59000,2.18000,1.56000,3.28000,3.28000,93.31000,109.92000
0.02000,0.35000,-1.58000,2.26000,1.76000,3.11000,3.12000,95.62000,131.10000
0.02000,0.35000,-1.58000,2.68000,2.23000,2.68000,2.72000,95.62000,131.10000
0.02000,0.34000,-1.58000,2.90000,3.04000,1.93000,2.16000,75.93000,115.94000
0.02000,0.33000,-1.59000,2.40000,3.12000,2.11000,2.32000,75.93000,115.94000
0.02000,0.33000,-1.60000,2.62000,3.09000,3.04000,3.05000,92.28000,115.52000
0.02000,0.32000,-1.60000,2.93000,2.93000,3.24000,3.25000,92.28000,115.52000
0.02000,0.32000,-1.60000,2.95000,2.76000,3.24000,3.24000,91.22000,120.93000
0.02000,0.31000,-1.60000,3.01000,2.98000,3.18000,3.18000,91.22000,120.93000
0.02000,0.30000,-1.59000,3.29000,3.15000,3.16000,3.17000,90.68000,120.89000
0.02000,0.29000,-1.60000,3.09000,3.18000,3.09000,3.10000,90.68000,120.89000
0.02000,0.29000,-1.62000,1.95000,3.21000,3.13000,3.14000,89.86000,118.62000
0.02000,0.28000,-1.61000,3.46000,3.09000,3.12000,3.11000,89.86000,118.62000
0.02000,0.27000,-1.61000,3.18000,2.87000,3.25000,3.25000,86.42000,121.24000
0.02000,0.27000,-1.59000,3.57000,2.87000,3.28000,3.28000,86.42000,121.24000
0.02000,0.26000,-1.60000,2.84000,3.01000,3.07000,3.08000,80.85000,123.06000
0.02000,0.25000,-1.59000,3.09000,3.01000,3.16000,3.16000,80.85000,123.06000
0.02000,0.25000,-1.60000,3.01000,3.12000,3.11000,3.12000,85.56000,122.80000
0.02000,0.24000,-1.59000,3.46000,3.07000,3.16000,3.17000,85.56000,122.80000
0.02000,0.23000,-1.60000,2.62000,2.95000,2.90000,2.92000,77.14000,119.66000
0.02000,0.23000,-1.61000,2.12000,3.09000,3.13000,3.13000,77.14000,119.66000
0.02000,0.22000,-1.63000,2.42000,3.09000,3.23000,3.23000,98.82000,122.96000
0.02000,0.21000,-1.62000,3.40000,3.21000,2.84000,2.82000,98.82000,122.96000
0.02000,0.21000,-1.62000,3.12000,3.09000,3.00000,2.98000,82.74000,118.41000
0.02000,0.20000,-1.62000,3.23000,3.15000,3.01000,2.99000,82.74000,118.41000
0.02000,0.19000,-1.62000,3.04000,3.15000,3.06000,3.05000,83.74000,118.86000
0.02000,0.19000,-1.63000,2.76000,3.12000,2.97000,2.96000,83.74000,118.86000
0.02000,0.18000,-1.63000,2.73000,3.04000,2.58000,2.54000,82.65000,111.05000
0.02000,0.17000,-1.64000,2.59000,2.73000,2.19000,1.96000,82.65000,111.05000
0.02000,0.17000,-1.64000,2.12000,2.51000,2.01000,1.76000,75.47000,101.67000
0.02000,0.16000,-1.64000,2.26000,2.06000,1.78000,1.47000,75.47000,101.67000
0.02000,0.16000,-1.64000,1.81000,1.81000,1.84000,1.56000,74.49000,102.85000
0.02000,0.16000,-1.63000,1.90000,1.56000,1.83000,1.55000,74.49000,102.85000
0.01000,0.15000,-1.64000,1.51000,1.70000,2.07000,1.83000,80.90000,111.48000
0.01000,0.15000,-1.63000,1.98000,1.42000,1.89000,1.62000,80.90000,111.48000
0.01000,0.14000,-1.63000,1.84000,1.84000,2.48000,2.38000,86.88000,123.37000
0.01000,0.14000,-1.62000,2.23000,2.04000,2.47000,2.35000,86.88000,123.37000
0.01000,0.13000,-1.62000,2.59000,2.59000,2.69000,2.65000,89.17000,124.02000
0.01000,0.13000,-1.63000,2.62000,2.93000,2.67000,2.63000,89.17000,124.02000
0.01000,0.12000,-1.63000,2.82000,3.09000,2.28000,2.06000,79.89000,105.49000
0.01000,0.12000,-1.64000,2.42000,2.87000,1.94000,1.68000,79.89000,105.49000
0.01000,0.11000,-1.65000,2.40000,2.90000,1.76000,1.43000,73.06000,91.72000
0.01000,0.10000,-1.65000,2.48000,2.31000,1.76000,1.36000,73.06000,91.72000
0.01000,0.10000,-1.64000,2.06000,1.70000,1.76000,1.38000,68.19000,90.58000
0.01000,0.10000,-1.64000,1.34000,1.34000,1.76000,1.42000,68.19000,90.58000
0.01000,0.10000,-1.64000,0.78000,0.39000,1.76000,1.42000,80.94000,100.17000
0.01000,0.09000,-1.63000,0.98000,0.50000,1.83000,1.55000,80.94000,100.17000
0.01000,0.09000,-1.62000,0.50000,0.00000,2.25000,2.04000,96.36000,122.52000
0.01000,0.09000,-1.61000,0.61000,0.03000,2.84000,2.82000,96.36000,122.52000
0.01000,0.09000,-1.58000,1.26000,0.03000,3.21000,3.20000,123.74000,156.28000
0.01000,0.09000,-1.58000,1.92000,1.90000,3.03000,3.04000,123.74000,156.28000
0.01000,0.08000,-1.58000,3.29000,3.29000,3.00000,3.02000,116.60000,144.55000
0.01000,0.07000,-1.58000,4.43000,4.01000,2.99000,3.01000,116.60000,144.55000
0.01000,0.06000,-1.57000,4.66000,4.24000,2.51000,2.56000,78.08000,112.60000
0.01000,0.05000,-1.57000,3.93000,4.01000,1.77000,2.02000,78.08000,112.60000
0.01000,0.04000,-1.58000,3.12000,3.60000,1.82000,2.06000,63.65000,96.38000
0.01000,0.04000,-1.59000,2.26000,2.98000,2.54000,2.59000,63.65000,96.38000
0.01000,0.03000,-1.60000,1.65000,2.23000,3.16000,3.17000,96.19000,116.73000
0.01000,0.03000,-1.59000,2.62000,2.17000,3.28000,3.28000,96.19000,116.73000
0.01000,0.02000,-1.59000,2.62000,2.17000,3.21000,3.22000,96.92000,130.69000
0.01000,0.02000,-1.59000,2.95000,2.90000,2.97000,2.98000,96.92000,130.69000
0.01000,0.01000,-1.59000,3.01000,3.43000,2.90000,2.92000,90.88000,121.70000
0.01000,0.00000,-1.60000,3.04000,3.60000,3.16000,3.17000,90.88000,121.70000
0.01000,-0.01000,-1.60000,3.96000,3.62000,3.28000,3.28000,94.98000,116.77000
0.01000,-0.02000,-1.59000,4.13000,3.54000,3.23000,3.24000,94.98000,116.77000
0.01000,-0.02000,-1.58000,3.54000,3.29000,2.91000,2.93000,74.59000,110.45000
0.01000,-0.03000,-1.58000,2.70000,2.82000,2.60000,2.64000,74.59000,110.45000
0.01000,-0.04000,-1.59000,2.45000,2.56000,2.71000,2.74000,85.65000,114.84000
0.01000,-0.04000,-1.59000,2.40000,2.54000,2.81000,2.84000,85.65000,114.84000
