,"x(Wd,We)","y(Wd,We)","theta(Wd,We)",Wd_true,We_true,Wd,We,tempo
432,1.04170827335639,0.0091821178084388,-1.05798253866517,-0.161665562232927,-0.0944540496039457,0.465469969785353,-0.771753095288615,30.24
433,1.04150476808244,0.0094027964391125,-1.05881693156791,-0.147785378836516,-0.104325819895111,0.476937054567165,-0.767003188335764,30.31
434,1.04130812424215,0.0096239257814178,-1.05919479248565,-0.134384770744533,-0.114770549229987,0.486503005376693,-0.762574361541514,30.38
435,1.04111741062266,0.0098463785070807,-1.05911421933861,-0.121471440181394,-0.125803361094604,0.494169099471053,-0.758461541900674,30.45
436,1.04093167237819,0.0100710340729748,-1.05857314543606,-0.109050661906688,-0.137437305295148,0.499938668742875,-0.75465690108854,30.52
437,1.04074993447578,0.0102987747026177,-1.05756934093724,-0.0971255163188181,-0.14968315874735,0.503816961317432,-0.751149929731621,30.59
438,1.04057120505132,0.010530481327893,-1.05610042262579,-0.0856971136735568,-0.162549215420856,0.505811037380689,-0.747927506123082,30.66
439,1.04039447869332,0.0107670294750817,-1.05416387203823,-0.0747648093609369,-0.17604106524435,0.505929699144707,-0.744973959572261,30.73
440,1.04021873967254,0.0110092850793144,-1.0517570619894,-0.0643264102199159,-0.190161361822525,0.504183454822923,-0.742271128625064,30.8
441,1.04004296513537,0.011258100211648,-1.04887729154019,-0.0543783719018261,-0.204909578864723,0.500584516456313,-0.739798414437875,30.87
442,1.0398661282795,0.0115143087031518,-1.04552182945498,-0.0449159873216166,-0.220281755277996,0.49514683140111,-0.737532829632758,30.94
443,1.03968720153017,0.0117787216506303,-1.0416879661972,-0.0359335662603131,-0.236270228934921,0.487886147256941,-0.735449043005614,31.01
444,1.03950515973564,0.0120521227889465,-1.03737307451239,-0.027424606203141,-0.252863389276188,0.478820109983873,-0.733519420502184,31.08
445,1.03931898340039,0.0123352637153124,-1.03257467864756,-0.0193819545152771,-0.270045478974527,0.46796839492421,-0.731714062918992,31.15
446,1.03912766197451,0.012628858951419,-1.02729053225368,-0.0117979620725795,-0.287796204168854,0.45535287040871,-0.730000840828096,31.22
447,1.03893019721769,0.0129335808298468,-1.02151870501613,-0.0046646284756398,-0.306090394255655,0.440997793592892,-0.728345427265197,31.29
448,1.03872560665612,0.0132500541918776,-1.01525767805324,0.0020262610151293,-0.324897681517411,0.424930038127578,-0.726711328761096,31.36
449,1.0385129271502,0.0135788508845808,-1.00850644811763,0.0082830066793987,-0.344182170955685,0.407179353225038,-0.725059915336071,31.43
450,1.03829121859078,0.0139204840459166,-1.0012646406271,0.0141138735236784,-0.363902100878114,0.387778653634436,-0.723350450115865,31.5
451,1.0380595677415,0.0142754021675474,-0.993532631543332,0.0195269783058249,-0.384009494888241,0.366764339989742,-0.721540119266633,31.57
452,1.03781709224387,0.0146439829261093,-0.985311678104364,0.0245301842480616,-0.404449806033288,0.344176648933532,-0.719584062984098,31.64
453,1.03756294480192,0.0150265267748719,-0.976604058403961,0.0291310032925578,-0.425161553976849,0.32006003235977,-0.717435408309753,31.71
454,1.037296317562,0.0154232502889789,-0.967413219794645,0.0333365057578188,-0.446075956182491,0.294463565047429,-0.715045304583864,31.78
455,1.03701644670328,0.015834279258874,-0.957743936072706,0.0371532372604867,-0.467116554219144,0.267441379881055,-0.712362962381319,31.85
456,1.03672261725336,0.0162596415280204,-0.947602473382708,0.0405871427752961,-0.488198836431193,0.23905312977158,-0.70933569681236,31.92
457,1.03641416814282,0.0166992595726635,-0.936996764754506,0.0436434977150251,-0.509229858354485,0.209364475298196,-0.705908976103632,31.99
458,1.03609049751161,0.0171529428231525,-0.925936593159681,0.0463268459237452,-0.530107862405376,0.178447596993724,-0.702026476413181,32.06
459,1.03575106827919,0.0176203797282519,-0.914433782942965,0.0486409444878359,-0.550721928609343,0.146381731085697,-0.697630143861043,32.13
460,1.03539541398924,0.0181011295659039,-0.902502399451821,0.0505887152831652,-0.570951688294899,0.113253727388746,-0.692660264793094,32.2
461,1.03502314493864,0.018594614006088,-0.890158956650204,0.052172203190747,-0.590666892142234,0.079158627916873,-0.687055545326219,32.27
462,1.03463395459917,0.0191001084337596,-0.877422602373988,0.053392540928232,-0.609729753269406,0.0442002646449133,-0.680753201252102,32.34
463,1.03422762633886,0.0196167330423385,-0.86431516057862,0.0542499204603157,-0.628005333051391,0.0084918446147322,-0.673689089493736,32.41
464,1.03380404044853,0.0201434737985719,-0.850861030233337,0.0547435709678831,-0.645364868093084,-0.0278435697534738,-0.66579794242325,32.48
465,1.03336318147746,0.0206792934700265,-0.837087060818891,0.0548717433723843,-0.661686674290772,-0.0646726270145868,-0.657013555759524,32.55
466,1.03290514588029,0.0212231522068741,-0.82302240398885,0.054631701429376,-0.676858361181503,-0.101851422290288,-0.64726911174954,32.62
467,1.03243014997536,0.021773997872063,-0.808698280734837,0.0540197194229217,-0.690777049120937,-0.139225554945872,-0.636497699003588,32.69
468,1.03193853821285,0.0223307562264039,-0.794147844056278,0.053031086510199,-0.703349817809125,-0.176630631300782,-0.624633060275848,32.76
469,1.03143079174862,0.0228923209875875,-0.779406076396116,0.0516601177835365,-0.714492673020554,-0.213893576211248,-0.611610719835611,32.83
470,1.0309075373177,0.0234575437825595,-0.764509661068936,0.049900172134984,-0.724128665060798,-0.250834816664301,-0.597369581884213,32.9
471,1.03036955639852,0.0240252240132543,-0.749496766874727,0.047743677025825,-0.732187567489162,-0.287271250237916,-0.58185388082637,32.97
472,1.02981779465672,0.0245940986564483,-0.734406925763224,0.0451821602810651,-0.738604529953931,-0.323019941484563,-0.565015695106844,33.04
473,1.02925334156651,0.0251628621071575,-0.719280942684566,0.0422062890453303,-0.743320955885807,-0.357902128304692,-0.546817814997987,33.11
474,1.02867732001731,0.0257302762637582,-0.70416080682524,0.0388059160530523,-0.746285289462334,-0.391747842477427,-0.527237115632422,33.18
475,1.02809086641249,0.0262951903517553,-0.689089603492908,0.0349701333812859,-0.747453682812396,-0.424400636070729,-0.506268405855299,33.25
476,1.02749514106465,0.0268565306839244,-0.674111395804673,0.0306873338682002,-0.746791477107444,-0.455722025644696,-0.483928422337314,33.32
477,1.02689133877919,0.0274132904653583,-0.659270985138149,0.0259452803940373,-0.744275107187733,-0.485595566796061,-0.460259878766375,33.39
478,1.0262806996051,0.0279645196628244,-0.644613639813789,0.020731183233699,-0.739893768412025,-0.513930411092408,-0.435335148576057,33.46
479,1.02566451973145,0.0285093149566449,-0.630184821288186,0.0150317857017314,-0.733651929310237,-0.540664197049437,-0.409259460077522,33.53
480,1.02504416250715,0.0290468097922767,-0.616029876954309,0.0088334282327631,-0.725571938033198,-0.565765276782815,-0.38217227881916,33.6
481,1.02442103947278,0.02957616454793,-0.60219360846562,0.0021220610484867,-0.715696030493187,-0.589233587435327,-0.354244377989416,33.67
482,1.02379650120456,0.0300965869216176,-0.588719835117768,-0.0051165536402182,-0.704088161014497,-0.611097490141894,-0.325673693389244,33.74
483,1.02317181847158,0.0306074427281698,-0.575651041743381,-0.0128966903448971,-0.690834511391704,-0.631408050840868,-0.296679117447114,33.81
484,1.02254819350649,0.0311082765938677,-0.563027929803805,-0.0212325295805166,-0.676043459481496,-0.650232056208803,-0.267491777406762,33.88
485,1.02192677127914,0.031598802735523,-0.550888961175187,-0.0301380173708356,-0.659843260683514,-0.667645268204074,-0.23834505744606,33.95
486,1.02130862066339,0.0320788959199668,-0.539270014246468,-0.0396267147226915,-0.642379546501757,-0.683727420419433,-0.209466489707683,34.02
487,1.02069462530139,0.03254858260914,-0.528204091460506,-0.0497116368176166,-0.62381149454517,-0.698559255768706,-0.181072924175542,34.09
488,1.02008546467242,0.0330080322930679,-0.517721167914798,-0.0604050816767459,-0.60430711866547,-0.712221032409805,-0.153368431724782,34.16
489,1.01948162517509,0.0334575490102697,-0.507848150338521,-0.0717184480644785,-0.584037556022298,-0.724791804433775,-0.126543672753175,34.23
490,1.01888341112281,0.0338975630525676,-0.498608795466419,-0.0836620424092919,-0.563173868322741,-0.73634899446968,-0.100776065781387,34.3
491,1.01829095564378,0.0343286228488323,-0.490023828025867,-0.0962448745367566,-0.541881209155414,-0.746968106340625,-0.0762300906504698,34.37
492,1.01770423147994,0.0347513870199219,-0.482111107469216,-0.109474442029087,-0.520315228559076,-0.756722395848128,-0.0530576027614161,34.44
493,1.0171230616824,0.0351666165949364,-0.474885782901286,-0.123356503049363,-0.498621795013033,-0.76568264876089,-0.0313982456500584,34.51
494,1.01654713020391,0.0355751673769222,-0.468360435879195,-0.137894837495674,-0.476937384320914,-0.773917004511408,-0.0113798688912449,34.58
495,1.01597599239147,0.0359779824443103,-0.462545210810655,-0.153090996382028,-0.455389470823659,-0.781490794234698,0.0068810812775108,34.65
496,1.01540908538469,0.0363760847726625,-0.457447932723105,-0.168944039378509,-0.434096918476627,-0.788466391919997,0.0232792009217834,34.72
497,1.01484573842809,0.0367705699597213,-0.453074212220333,-0.185450260483412,-0.413170369488519,-0.794903077496245,0.0377197990693598,34.79
498,1.01428518310726,0.0371625990353186,-0.449427537484789,-0.202602931933015,-0.392712628375059,-0.800856910725789,0.0501186019658965,34.86
499,1.01372656352103,0.0375533913363871,-0.446509353224414,-0.220392096504193,-0.372819039428999,-0.806380614836657,0.0604014926375948,34.93
500,1.0131689464036,0.0379442174261349,-0.444319126500135,-0.238804167630382,-0.353577855749234,-0.811523468881568,0.0685042872833475,35.0
501,1.01261133121185,0.0383363920353933,-0.442854399408601,-0.257821578213529,-0.335070598106996,-0.816331207872212,0.0743725498344983,35.07
502,1.01205266019487,0.0387312670032214,-0.442110828628865,-0.277422448290623,-0.317372402054582,-0.820845929799608,0.0779614458417214,35.14
503,1.01149182846349,0.0391302241930556,-0.442082211877578,-0.297580241785197,-0.3005523518039,-0.825106008715134,0.0792356366726318,35.21
504,1.01092769407913,0.0395346683600188,-0.442760501351051,-0.318263412739849,-0.284673799517684,-0.829146013112446,0.0781692148288173,35.28
505,1.01035908818174,0.0399460199444672,-0.44413580426613,-0.339435041509934,-0.269794668765011,-0.832996628917822,0.0747456810215654,35.35
506,1.00978482517739,0.0403657077664348,-0.446196370645082,-0.361052491576809,-0.25596774099672,-0.83668458646514,0.0689579634730547,35.42
507,1.00920371300667,0.0407951615953553,-0.448928568523031,-0.383067117735539,-0.243240954081837,-0.840232590901511,0.0608084797412686,35.49
508,1.00861456351528,0.0412358045692924,-0.452316846790334,-0.405424206954345,-0.231657742038716,-0.843659255542162,0.0503092411966974,35.56
509,1.00801620294814,0.0416890454378839,-0.456343685916034,-0.428063904976951,-0.221257204481157,-0.846979037763088,0.037482000105629,35.63
510,1.00740748258868,0.04215627060334,-0.460989566921023,-0.450920150968573,-0.212074375783657,-0.850202177097407,0.0223584391033064,35.7
511,1.00678728956428,0.0426388359340789,-0.46623301909246,-0.473920569885697,-0.204140322469653,-0.853334635273763,0.0049804026643555,35.77
512,1.00615455783855,0.0431380583260052,-0.472050566265803,-0.496985007008307,-0.197482278804822,-0.856378038012225,-0.0145998300030132,35.84
513,1.00550827941075,0.0436552069869738,-0.478416632237364,-0.520025203226121,-0.192123789945606,-0.859329618470292,-0.036319261482928,35.91
514,1.00484751574121,0.0441914944206922,-0.485303465906827,-0.54294663550928,-0.188084832063543,-0.862182192397503,-0.0601039432174245,35.98
515,1.00417140942126,0.0447480670871783,-0.492681176875239,-0.565653607309251,-0.185381909019928,-0.864924225224139,-0.085868613723762,36.05
516,1.00347919610427,0.0453259957179136,-0.500517821823391,-0.588054431370319,-0.184028125230179,-0.867539810687176,-0.113516299562653,36.12
517,1.00277021671346,0.0459262652650166,-0.508779602385835,-0.610063246576121,-0.18403323441908,-0.870008651464963,-0.1429380310363,36.19
518,1.00204392994019,0.0465497644651497,-0.517431084833043,-0.631602111094819,-0.185403664030868,-0.872306162458681,-0.174012704455164,36.26
519,1.00129989495678,0.0471972750003992,-0.526435412083886,-0.652600575208941,-0.188142515117728,-0.874403636911261,-0.20660709294173,36.33
520,1.00053766417834,0.0478694602401214,-0.535754508687014,-0.672994359974776,-0.192249537590486,-0.876268596158045,-0.24057606813255,36.4
521,0.99975676660823,0.0485668535496781,-0.54534924934864,-0.692723052724232,-0.197721080775949,-0.877865383701593,-0.275763185621318,36.47
522,0.998956721599696,0.0492898461541201,-0.555179531517696,-0.711730190400922,-0.204550019285343,-0.879155763493721,-0.312001456235295,36.54
523,0.99813705295461,0.050038704634942,-0.565204433261163,-0.729962602698058,-0.212725654259938,-0.880099793855863,-0.349114636931782,36.61
524,0.997297303367805,0.0508136782282428,-0.575382366889599,-0.747370700931635,-0.22223359012291,-0.880657037901012,-0.386919014237408,36.68
525,0.996437049225633,0.051615015392823,-0.585671138808177,-0.763908209222107,-0.233055587030992,-0.880788050999136,-0.425225894020855,36.75
526,0.99555591576692,0.0524429498191313,-0.596028096870082,-0.779532753003088,-0.245169389286163,-0.880456326537818,-0.463844590293934,36.82
527,0.994653592613953,0.053297685962314,-0.606410305818039,-0.79420571104201,-0.258548530037042,-0.879630610421401,-0.502585946525973,36.89
528,0.99372984968019,0.0541793840952024,-0.616774751583506,-0.807894370597429,-0.273162112672404,-0.878287524785108,-0.541266122114017,36.96
529,0.992784523372539,0.0550881448775948,-0.627078635393406,-0.820573618333682,-0.28897456938551,-0.876414802357666,-0.579710978377095,37.03
530,0.991817412916965,0.0560239934389846,-0.637279608021457,-0.832226565824028,-0.305945397467502,-0.874014981446232,-0.61776055588893,37.1
531,0.990828267337003,0.0569868629729578,-0.647336095394593,-0.842845764918195,-0.324028873972832,-0.871109050262646,-0.655273194963493,37.17
532,0.989816802913399,0.0579765778428688,-0.657207626054877,-0.852434140731651,-0.343173749488674,-0.867739860007865,-0.692129031379163,37.24
533,0.988782721041646,0.0589928362000351,-0.666855070963278,-0.861005371599135,-0.363322921834866,-0.863975005448417,-0.72823286988846,37.31
534,0.98772572649248,0.0600351921176896,-0.676240976901557,-0.868583776113423,-0.384413090620194,-0.859908239483144,-0.763516558019254,37.38
535,0.986645546080663,0.0611030673339052,-0.685329934002079,-0.875205361827689,-0.406374393687385,-0.855657645300272,-0.79794098222979,37.45
536,0.985541947747339,0.062195852786943,-0.694088947993028,-0.880918681231703,-0.429130748695507,-0.8513628811924,-0.831494197466432,37.52
537,0.984414729973114,0.0633129194268463,-0.702487757621578,-0.8857860660162,-0.452604270924607,-0.847181195028575,-0.864187616450051,37.59
538,0.983263621350636,0.0644535984896824,-0.710498917323492,-0.889883072428956,-0.476724069540097,-0.843282627102464,-0.896051552689671,37.66
539,0.982088270846944,0.0656171914212769,-0.718097796123616,-0.893296768441593,-0.501431901766504,-0.83984596309359,-0.927131410803024,37.73
540,0.98088826858506,0.066803069637938,-0.725262493262965,-0.896127524964446,-0.526686250794741,-0.837055674786075,-0.957484794397714,37.8
541,0.979663136975675,0.0680106836101507,-0.731973821435687,-0.898489555672742,-0.552461729427037,-0.835098792256119,-0.987178838684346,37.87
542,0.978412232030903,0.0692395414560097,-0.738215237680621,-0.900510745209457,-0.578748925123115,-0.834161102453387,-1.01628725529842,37.94
543,0.977134735395355,0.0704892172298047,-0.743972872712526,-0.902332335370265,-0.605552189625475,-0.83442297168795,-1.04488735891775,38.01
544,0.975829676930725,0.0717594490900642,-0.74923556872844,-0.904108286436349,-0.632886486586268,-0.836054758594554,-1.07305695400246,38.08
545,0.974495957780884,0.0730501468281265,-0.753994835676186,-0.906000098826671,-0.660773146687922,-0.839212566524013,-1.10087162185018,38.15
546,0.973132373934927,0.0743613689373802,-0.758244876625329,-0.908174102744469,-0.689238922807172,-0.844035866773579,-1.12840300832461,38.22
547,0.971737610220218,0.0756932993126014,-0.761982531955006,-0.91079721124388,-0.718313290103418,-0.850646027037611,-1.15571771975757,38.29
548,0.97031014457174,0.0770462235783889,-0.765207202639015,-0.914036128288314,-0.748028142661958,-0.859145381513052,-1.18287643459428,38.36
549,0.968848243128123,0.0784205351311738,-0.767920782773157,-0.918054352298351,-0.778415162388787,-0.869616479418497,-1.20993307914349,38.43
550,0.967349986006358,0.079816831065074,-0.770127601355602,-0.92301073315369,-0.809504620554261,-0.882121600345505,-1.23693412651488,38.5
551,0.965813293698756,0.0812359174478727,-0.771834343199106,-0.929054284263427,-0.841323565451921,-0.89670226416274,-1.26391798768472,38.57
552,0.964235954126674,0.0826787841117796,-0.773049888720933,-0.93631849632633,-0.873891800983151,-0.913379456456866,-1.2909147044667,38.64
553,0.962615650388521,0.0841465790322105,-0.773785253017297,-0.944920084493804,-0.907217791918541,-0.932154297969326,-1.31794591360757,38.71
554,0.960949989241855,0.0856405822767892,-0.774053563886453,-0.954958856880444,-0.941294886631879,-0.953008405455328,-1.34502469032522,38.78
555,0.959236530361332,0.0871621795039363,-0.773870048513917,-0.966517558982613,-0.976100053568478,-0.975903673154835,-1.37215512046028,38.85
556,0.957472816415615,0.0887128349880124,-0.773252028582984,-0.979661692203058,-1.01159326613329,-1.00078189643591,-1.39933181162067,38.92
557,0.955656404007208,0.0902940641460721,-0.772218923535463,-0.994439304988943,-1.04771705501269,-1.02756435864965,-1.42653940342214,38.99
558,0.953784895519492,0.0919074055399,-0.770792231582502,-1.0108807554011,-1.0843978233034,-1.05615141233757,-1.45375207692377,39.06
559,0.951855971914951,0.0935543923260309,-0.768995367763746,-1.02899844424774,-1.12155109179728,-1.08642235709007,-1.48093321397547,39.13
560,0.949867426527815,0.0952365231260766,-0.766853388755341,-1.04878651823587,-1.15908544047232,-1.11823639813638,-1.50803571843634,39.2
561,0.947817199892834,0.0969552322897756,-0.764392784530851,-1.07022054291696,-1.19690394419373,-1.15143483828029,-1.53500281939721,39.27
562,0.945703415649966,0.0987118595237852,-0.761641185985045,-1.09325714553343,-1.23490536085038,-1.18584402431376,-1.56176941743078,39.34
563,0.943524417561997,0.100507618860434,-0.758627048218451,-1.11783362820883,-1.27298495332188,-1.22127917111484,-1.58826406515336,39.41
564,0.941278807678894,0.102343566942317,-0.75537933907275,-1.14386755226513,-1.31103578955759,-1.25754876567644,-1.61441143282876,39.48
565,0.938965455590949,0.10422057060094,-0.751927202316376,-1.17125632488815,-1.34894904835626,-1.2944592535112,-1.64013535056006,39.55
566,0.936583418620465,0.106139303798135,-0.748299534783025,-1.19987790287666,-1.38661426549501,-1.33181952947221,-1.66536206736706,39.62
567,0.934131953498966,0.108100334090052,-0.744524687552214,-1.22959526304364,-1.42392042480302,-1.36944466480363,-1.69002321702394,39.69
568,0.931610559371471,0.110104118074991,-0.740630320738907,-1.26026118137247,-1.46075579003057,-1.40715836236856,-1.7140577999614,39.76
569,0.929019022053401,0.112150965990267,-0.736643291029894,-1.29172440654474,-1.49700999978094,-1.44479426373628,-1.73741336298859,39.83
570,0.926357429461296,0.114241005537704,-0.732589541380236,-1.32383337925087,-1.53257731427075,-1.48219638209691,-1.76004655845803,39.9
571,0.923626098045739,0.116374175019984,-0.728493992385269,-1.35643876368735,-1.56735890976072,-1.51921944628611,-1.78192347495973,39.97
572,0.920825590751445,0.118550305960986,-0.724380434860171,-1.38939386124914,-1.60126434290968,-1.55572915873479,-1.80301995093968,40.04
573,0.917956736235569,0.120769114684696,-0.72027142317749,-1.42255555683188,-1.63421311955096,-1.59160240005337,-1.82332187185428,40.11
574,0.915020559070848,0.12303016303117,-0.716188168933512,-1.45578486766952,-1.66613552706272,-1.62672735258643,-1.84282536103245,40.18
575,0.91201830144519,0.125332848390234,-0.71215043453659,-1.48894833088615,-1.69697324327446,-1.66100408673935,-1.86153635300884,40.25
576,0.908951446075924,0.1276764832363,-0.708176426334866,-1.52191917919643,-1.72668041518341,-1.69434603332145,-1.87946816536401,40.32
577,0.905821650053131,0.130060283648624,-0.704282686926889,-1.55457945049399,-1.75522493774169,-1.72667942519654,-1.89664001756839,40.39
578,0.902630740024014,0.132483357092611,-0.700484016414569,-1.5868218902765,-1.7825882185373,-1.75794215401621,-1.91307586475188,40.46
579,0.899380648337586,0.134944779739506,-0.696793482475451,-1.61855059596094,-1.80876451210763,-1.78808264512481,-1.92880333544165,40.53
580,0.896073410467738,0.137443582814037,-0.693222368548508,-1.64968079616395,-1.83376045606548,-1.81705869158573,-1.94385268257582,40.6
581,0.892711103328951,0.139978738249897,-0.689780210336326,-1.68013800738082,-1.85759155966823,-1.84483615800028,-1.95825568712177,40.67
582,0.889295844798953,0.142549233933739,-0.686474860244416,-1.70985702091167,-1.88027946586218,-1.8713880362885,-1.97204481463344,40.74
583,0.885829734059957,0.145154058029718,-0.683312549497605,-1.73878075147054,-1.90185034758195,-1.89669370361209,-1.98525256400128,40.81
584,0.882314883159035,0.14779215257832,-0.680297947791559,-1.76685843716647,-1.9223332043237,-1.92073811214051,-1.99791085737169,40.88
585,0.878753449486464,0.150462396563336,-0.677434220366755,-1.7940460201384,-1.94175965317286,-1.9435110012973,-2.01005047065151,40.95
586,0.87514757887066,0.153163678641565,-0.674723112508181,-1.8203060610397,-1.96016343858854,-1.96500625311213,-2.02170056419813,41.02
587,0.87149940968954,0.155894879028944,-0.672165121588763,-1.84560797044856,-1.97758041256861,-1.98522130060218,-2.03288813261487,41.09
588,0.867811017608661,0.158654850826387,-0.669759576098236,-1.86992729419554,-1.99404832265583,-2.00415652912024,-2.0436374333023,41.16
589,0.864084451346317,0.161442491068759,-0.667504681823617,-1.89324501596934,-2.0096059257354,-2.02181458045359,-2.05396942336754,41.23
590,0.860321769164824,0.164256720991157,-0.665397595368762,-1.91554762983735,-2.02429296141873,-2.03819961984512,-2.06390117436772,41.3
591,0.856524985787791,0.16709643570792,-0.663434585220567,-1.93682569635767,-2.03814881799801,-2.05331653580282,-2.07344517424775,41.37
592,0.852696080144928,0.16996048349941,-0.661611099886374,-1.9570724470919,-2.05121232736354,-2.06717016288879,-2.08260851616643,41.44
593,0.848836943557153,0.172847734902032,-0.659921803345156,-1.9762837013776,-2.06352082273457,-2.07976425661133,-2.09139176337379,41.51
594,0.844949418764995,0.175757061095758,-0.65836060798229,-1.99445533451788,-2.07511002306723,-2.091101814986,-2.09978938554125,41.58
595,0.84103533950291,0.178687311872747,-0.656920705104111,-2.01158398405046,-2.08601140372877,-2.1011891537139,-2.10779507618258,41.65
596,0.837096480322935,0.181637383470698,-0.655594593142109,-2.02766642083459,-2.09625433402931,-2.11003702534954,-2.11540331607359,41.72
597,0.833134567073342,0.184606195765146,-0.65437413375721,-2.04270008229983,-2.10586603077361,-2.11766049734098,-2.12260922874501,41.79
598,0.829151227649344,0.187592639016163,-0.653250696154998,-2.05668485817602,-2.11487230598646,-2.12407882234473,-2.12940856349928,41.86
599,0.825148033423434,0.190595550364534,-0.652215209231868,-2.06962354120182,-2.12329868709067,-2.12931545098275,-2.13579771577618,41.93
600,0.821126541062699,0.193613780272979,-0.651258181883353,-2.08152244719806,-2.13117133740114,-2.13339806634288,-2.14177366459336,42.0
601,0.817088244441449,0.196646168406875,-0.65036975181364,-2.0923907903311,-2.13851690392775,-2.13635851944828,-2.1473340076529,42.07
602,0.813034587059806,0.199691519238475,-0.649539823192999,-2.10223929485762,-2.14536075043638,-2.1382327855474,-2.15247700390562,42.14
603,0.80896691459036,0.2027486676588,-0.648758112814369,-2.11107966792519,-2.1517252602043,-2.13906106100041,-2.15720153335282,42.21
604,0.804886517965591,0.205816454092262,-0.648014165106703,-2.11892403060512,-2.15762962214024,-2.1388878797612,-2.16150715464373,42.28
605,0.80079467671845,0.208893699398301,-0.647297396366067,-2.12578436712377,-2.16308944504101,-2.13776215846644,-2.16539420031293,42.35
606,0.796692612289535,0.211979269844192,-0.64659722856858,-2.13167331593448,-2.16811704209572,-2.13573734985354,-2.16886390966556,42.42
607,0.792581501716477,0.215072051643797,-0.645903162517239,-2.13660473784982,-2.17272175351254,-2.13287164344805,-2.17191865947945,42.49
608,0.788462431332581,0.218170895258253,-0.645204910864256,-2.14059538486438,-2.17691069818539,-2.12922764088926,-2.17456259337805,42.56
609,0.784336440892204,0.221274589654296,-0.644492470847172,-2.14366601458793,-2.18068938256293,-2.12487033142276,-2.17680358254899,42.63
610,0.780204567839961,0.224381926716504,-0.643756257275104,-2.14584297296597,-2.18406234711578,-2.11986631503251,-2.17865338860432,42.7
611,0.776067801441718,0.227491675308796,-0.642987175594446,-2.14715780780244,-2.18703366977433,-2.11428336941018,-2.18012726203686,42.77
612,0.771927097197355,0.230602555270247,-0.642176755557699,-2.14764587541773,-2.18960831914834,-2.10819002859565,-2.18124357781544,42.84
613,0.767783331166539,0.233713301630669,-0.641317195220627,-2.14734544426216,-2.19179321411748,-2.10165535259278,-2.18202362819614,42.91
614,0.763637314541252,0.23682263854257,-0.640401375595939,-2.14629735502503,-2.19359756847166,-2.09474894689928,-2.18249154233021,42.98
615,0.759489748098356,0.239929253215549,-0.639422876192041,-2.14454457461946,-2.19503249038749,-2.0875409599145,-2.18267415175872,43.05
616,0.755341266956279,0.243031860139413,-0.638375991565306,-2.14213305743017,-2.19611140113743,-2.080102117144,-2.18260092170924,43.12
617,0.75119248535987,0.246129205180912,-0.637255718914007,-2.13911186708056,-2.19685027993467,-2.07250358032046,-2.18230379727208,43.19
618,0.747043951218676,0.249220129928173,-0.636057656641518,-2.13553331008247,-2.19726815589911,-2.06481687086616,-2.18181702409982,43.26
619,0.742896160826284,0.252303545866669,-0.634777994505711,-2.13145262916666,-2.19738739553865,-2.05711382632512,-2.18117697314181,43.33
620,0.738749513399903,0.255378408670894,-0.63341353525859,-2.12692746596456,-2.19723387566441,-2.04946655838591,-2.18042199888374,43.4
621,0.734604325782262,0.258443782894607,-0.631961687669464,-2.12201673099309,-2.19683649975675,-2.04194744128637,-2.17959239061135,43.47
622,0.730460786947673,0.261498816552003,-0.630420370813947,-2.11677990288783,-2.19622581661472,-2.0346282567544,-2.17872951337464,43.54
623,0.726319002745293,0.264542715869921,-0.628788010202161,-2.11127609389328,-2.19543165050794,-2.02757644821604,-2.17787275389265,43.61
624,0.722179040612861,0.267574810489716,-0.627063565608316,-2.10556423448668,-2.19448281123414,-2.02085410938978,-2.17705860329288,43.68
625,0.718040883995725,0.270594528606597,-0.625246560542227,-2.09970281150635,-2.19340692784294,-2.01451781052622,-2.17632037159107,43.75
626,0.713904446908665,0.273601342234068,-0.62333711338152,-2.09374979056346,-2.19223088690985,-2.00861847889203,-2.17568799167446,43.82
627,0.709769528289889,0.276594742779372,-0.621335970173003,-2.08776245089225,-2.19098154389545,-2.00320124221409,-2.17518788210019,43.89
628,0.705635856587495,0.279574307115,-0.619244509013239,-2.08179725194368,-2.18968571420748,-1.99830547486673,-2.17484292834422,43.96
629,0.701503134318732,0.282539673628927,-0.617064655819426,-2.07590994130272,-2.18836935321794,-1.9939648955487,-2.17467246167302,44.03
630,0.697370992343667,0.285490518524443,-0.614798891992255,-2.07015599317314,-2.18705670703432,-1.9902075352123,-2.17469208478647,44.1
631,0.693239004297374,0.288426622639332,-0.612450293760538,-2.06458806677274,-2.18576955390967,-1.98705533393441,-2.17491337397102,44.17
632,0.689106640836373,0.29134784826374,-0.610022542987233,-2.05925475610138,-2.18452770927735,-1.98452411841752,-2.1753437583598,44.24
633,0.684973314145761,0.294254086136179,-0.607519819118154,-2.05419993811759,-2.18334910910331,-1.98262383937396,-2.17598675661712,44.31
634,0.6808384224533,0.297145232795769,-0.604946692558075,-2.04946148485175,-2.18224971189982,-1.98135900833148,-2.17684223994779,44.38
635,0.67670130429777,0.30002125846818,-0.602308109662302,-2.04507138463257,-2.1812433093403,-1.98072936376676,-2.17790687180553,44.45
636,0.67256128308892,0.302882184960641,-0.599609288734897,-2.04105576735705,-2.18034217790687,-1.98073049569412,-2.17917451368732,44.52
637,0.668417711707651,0.305728063829757,-0.596855617207746,-2.03743591638393,-2.17955766868836,-1.98135451897542,-2.18063671742368,44.59
