X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.90000,-0.27000,1.01000,-3.43000,-3.46000,-3.24000,-3.21000,-103.86000,-111.54000
0.90000,-0.27000,1.01000,-3.40000,-3.43000,-3.23000,-3.20000,-101.73000,-110.31000
0.89000,-0.28000,1.01000,-2.98000,-3.01000,-3.22000,-3.19000,-101.73000,-110.31000
0.89000,-0.29000,1.01000,-3.26000,-3.15000,-3.20000,-3.17000,-106.83000,-115.06000
0.88000,-0.29000,1.01000,-3.20000,-3.54000,-3.24000,-3.21000,-106.83000,-115.06000
0.88000,-0.30000,1.02000,-3.15000,-3.37000,-3.09000,-3.05000,-103.06000,-106.25000
0.88000,-0.30000,1.01000,-3.09000,-2.98000,-2.91000,-2.86000,-103.06000,-106.25000
0.87000,-0.31000,1.01000,-3.07000,-2.84000,-2.98000,-2.93000,-102.38000,-109.90000
0.87000,-0.31000,1.01000,-2.95000,-2.98000,-3.11000,-3.07000,-102.38000,-109.90000
0.87000,-0.32000,1.01000,-2.82000,-2.70000,-3.08000,-3.04000,-105.28000,-111.23000
0.86000,-0.33000,1.01000,-2.79000,-2.62000,-3.13000,-3.09000,-105.28000,-111.23000
0.86000,-0.33000,1.00000,-2.79000,-2.56000,-3.19000,-3.16000,-110.28000,-118.88000
0.86000,-0.34000,1.00000,-3.09000,-3.09000,-3.26000,-3.23000,-110.28000,-118.88000
0.85000,-0.34000,1.00000,-3.21000,-3.12000,-3.26000,-3.23000,-109.04000,-115.99000
0.85000,-0.35000,1.00000,-3.51000,-3.48000,-3.27000,-3.24000,-109.04000,-115.99000
0.84000,-0.36000,1.00000,-3.46000,-3.26000,-3.27000,-3.25000,-104.02000,-111.24000
0.84000,-0.36000,0.99000,-3.51000,-3.23000,-3.29000,-3.27000,-104.02000,-111.24000
0.84000,-0.37000,0.99000,-3.46000,-3.23000,-3.24000,-3.27000,-102.13000,-113.91000
0.83000,-0.37000,0.99000,-3.32000,-3.32000,-3.18000,-3.20000,-102.13000,-113.91000
0.83000,-0.38000,0.98000,-3.34000,-3.18000,-3.17000,-3.20000,-102.29000,-111.77000
0.82000,-0.39000,0.99000,-2.93000,-3.09000,-3.07000,-3.11000,-102.29000,-111.77000
0.82000,-0.39000,0.99000,-2.93000,-2.93000,-3.14000,-3.17000,-106.84000,-114.01000
0.82000,-0.40000,0.99000,-3.07000,-3.09000,-3.13000,-3.16000,-106.84000,-114.01000
0.81000,-0.40000,0.98000,-3.18000,-2.93000,-3.12000,-3.16000,-105.79000,-114.24000
0.81000,-0.41000,0.98000,-3.20000,-3.26000,-2.94000,-2.98000,-105.79000,-114.24000
0.80000,-0.41000,0.98000,-3.32000,-3.32000,-2.94000,-2.98000,-101.23000,-109.48000
0.80000,-0.42000,0.99000,-3.09000,-3.32000,-2.88000,-2.93000,-101.23000,-109.48000
0.80000,-0.43000,0.99000,-3.12000,-3.18000,-3.00000,-3.04000,-102.27000,-107.87000
0.79000,-0.43000,0.99000,-3.21000,-3.23000,-2.99000,-3.03000,-102.27000,-107.87000
0.79000,-0.44000,0.99000,-3.07000,-2.98000,-2.96000,-3.00000,-99.42000,-106.89000
0.79000,-0.44000,0.99000,-3.09000,-3.01000,-2.81000,-2.87000,-99.42000,-106.89000
0.78000,-0.45000,0.99000,-3.04000,-2.93000,-2.58000,-2.66000,-93.89000,-103.73000
0.78000,-0.45000,0.99000,-2.82000,-2.87000,-2.09000,-2.40000,-93.89000,-103.73000
0.77000,-0.46000,0.99000,-2.37000,-2.79000,-1.84000,-2.31000,-83.88000,-98.46000
0.77000,-0.46000,1.00000,-2.09000,-2.31000,-2.32000,-2.50000,-83.88000,-98.46000
0.77000,-0.47000,1.00000,-1.98000,-1.90000,-2.46000,-2.56000,-98.18000,-107.26000
0.77000,-0.47000,1.00000,-1.90000,-1.87000,-1.96000,-2.35000,-98.18000,-107.26000
0.76000,-0.48000,1.00000,-2.23000,-2.20000,-1.55000,-2.22000,-89.63000,-110.26000
0.76000,-0.48000,1.00000,-1.98000,-2.40000,-1.18000,-2.13000,-89.63000,-110.26000
0.76000,-0.48000,1.01000,-1.95000,-2.37000,-1.00000,-2.12000,-78.11000,-103.01000
0.76000,-0.49000,1.02000,-1.67000,-2.12000,-1.00000,-2.12000,-78.11000,-103.01000
0.76000,-0.49000,1.02000,-1.51000,-1.84000,-1.01000,-2.12000,-76.95000,-105.48000
0.75000,-0.49000,1.03000,-1.28000,-1.76000,-1.01000,-2.12000,-76.95000,-105.48000
0.75000,-0.50000,1.04000,-1.42000,-1.84000,-1.01000,-2.11000,-78.86000,-110.81000
0.75000,-0.50000,1.05000,-1.20000,-1.92000,-1.01000,-2.11000,-78.86000,-110.81000
0.75000,-0.50000,1.07000,-1.14000,-2.23000,-1.02000,-2.11000,-78.62000,-110.33000
0.75000,-0.51000,1.09000,-1.45000,-2.51000,-1.29000,-2.15000,-78.62000,-110.33000
0.74000,-0.51000,1.11000,-1.23000,-2.23000,-2.94000,-2.98000,-102.54000,-115.79000
0.74000,-0.51000,1.12000,-1.98000,-2.54000,-3.29000,-3.26000,-102.54000,-115.79000
0.74000,-0.52000,1.13000,-2.51000,-2.79000,-3.12000,-3.08000,-106.25000,-119.76000
0.74000,-0.53000,1.13000,-2.84000,-3.12000,-2.92000,-2.87000,-106.25000,-119.76000
0.73000,-0.53000,1.14000,-3.09000,-3.37000,-2.61000,-2.52000,-92.56000,-105.85000
0.73000,-0.54000,1.14000,-2.84000,-3.04000,-2.33000,-1.91000,-92.56000,-105.85000
0.73000,-0.54000,1.14000,-2.84000,-3.01000,-2.21000,-1.51000,-85.10000,-88.33000
0.73000,-0.55000,1.14000,-2.51000,-2.54000,-2.15000,-1.28000,-85.10000,-88.33000
0.72000,-0.55000,1.14000,-1.95000,-1.95000,-2.14000,-1.23000,-85.29000,-82.49000
0.72000,-0.56000,1.14000,-1.39000,-1.48000,-2.14000,-1.22000,-85.29000,-82.49000
0.72000,-0.56000,1.14000,-1.25000,-0.75000,-2.13000,-1.15000,-99.56000,-89.37000
0.72000,-0.56000,1.12000,-1.64000,-0.92000,-2.28000,-1.75000,-99.56000,-89.37000
0.72000,-0.56000,1.12000,-1.56000,-1.34000,-2.97000,-2.92000,-112.81000,-122.30000
0.72000,-0.57000,1.11000,-2.20000,-1.81000,-3.11000,-3.08000,-112.81000,-122.30000
0.71000,-0.57000,1.11000,-2.70000,-2.84000,-3.26000,-3.23000,-116.73000,-125.56000
0.71000,-0.58000,1.12000,-3.09000,-3.23000,-3.22000,-3.19000,-116.73000,-125.56000
0.71000,-0.59000,1.12000,-3.09000,-3.34000,-3.16000,-3.13000,-108.20000,-111.19000
0.70000,-0.59000,1.12000,-3.54000,-3.43000,-3.00000,-2.96000,-108.20000,-111.19000
0.70000,-0.60000,1.12000,-3.35000,-3.57000,-3.07000,-3.03000,-100.58000,-106.23000
0.70000,-0.61000,1.12000,-3.12000,-3.09000,-2.89000,-2.84000,-100.58000,-106.23000
0.69000,-0.61000,1.12000,-3.12000,-2.84000,-2.90000,-2.85000,-101.52000,-106.14000
0.69000,-0.62000,1.12000,-2.90000,-2.84000,-3.09000,-3.06000,-101.52000,-106.14000
0.69000,-0.62000,1.12000,-2.87000,-2.87000,-3.12000,-3.08000,-106.78000,-111.94000
0.69000,-0.63000,1.12000,-2.79000,-2.79000,-3.11000,-3.08000,-106.78000,-111.94000
0.68000,-0.64000,1.11000,-2.90000,-2.54000,-3.11000,-3.07000,-109.59000,-114.04000
0.68000,-0.64000,1.11000,-2.84000,-2.70000,-3.25000,-3.22000,-109.59000,-114.04000
0.68000,-0.65000,1.11000,-2.76000,-2.84000,-3.28000,-3.25000,-113.22000,-119.68000
0.68000,-0.65000,1.10000,-2.84000,-2.62000,-3.26000,-3.23000,-113.22000,-119.68000
0.67000,-0.66000,1.10000,-3.21000,-2.98000,-3.29000,-3.27000,-116.05000,-124.45000
0.67000,-0.66000,1.10000,-3.12000,-3.04000,-3.26000,-3.28000,-116.05000,-124.45000
0.67000,-0.67000,1.10000,-3.43000,-3.32000,-3.25000,-3.27000,-113.87000,-122.15000
0.66000,-0.68000,1.10000,-3.51000,-3.46000,-3.22000,-3.25000,-113.87000,-122.15000
0.66000,-0.69000,1.10000,-3.60000,-3.62000,-3.20000,-3.23000,-108.07000,-116.61000
0.65000,-0.69000,1.10000,-3.60000,-3.57000,-3.21000,-3.23000,-108.07000,-116.61000
0.65000,-0.70000,1.10000,-3.40000,-3.46000,-3.19000,-3.22000,-104.84000,-113.47000
0.65000,-0.71000,1.10000,-3.37000,-3.54000,-3.21000,-3.24000,-104.84000,-113.47000
0.64000,-0.71000,1.10000,-3.18000,-3.32000,-3.25000,-3.27000,-106.57000,-112.58000
0.64000,-0.72000,1.10000,-3.07000,-2.87000,-3.27000,-3.29000,-106.57000,-112.58000
0.64000,-0.73000,1.10000,-3.23000,-3.07000,-3.23000,-3.26000,-110.22000,-120.83000
0.64000,-0.73000,1.10000,-3.04000,-3.07000,-3.18000,-3.21000,-110.22000,-120.83000
0.63000,-0.74000,1.10000,-3.12000,-3.23000,-3.19000,-3.22000,-110.96000,-119.58000
0.63000,-0.74000,1.10000,-3.15000,-3.35000,-3.22000,-3.25000,-110.96000,-119.58000
0.63000,-0.75000,1.11000,-3.26000,-3.48000,-3.26000,-3.28000,-111.22000,-117.30000
0.62000,-0.76000,1.11000,-3.29000,-3.48000,-3.29000,-3.27000,-111.22000,-117.30000
0.62000,-0.76000,1.11000,-3.43000,-3.54000,-3.27000,-3.24000,-109.93000,-114.21000
0.62000,-0.77000,1.11000,-3.32000,-3.46000,-3.24000,-3.21000,-109.93000,-114.21000
0.61000,-0.78000,1.11000,-3.46000,-3.37000,-3.19000,-3.16000,-108.17000,-111.90000
0.61000,-0.78000,1.11000,-3.43000,-3.18000,-3.21000,-3.18000,-108.17000,-111.90000
0.61000,-0.79000,1.10000,-3.29000,-2.90000,-3.27000,-3.25000,-107.02000,-115.65000
0.60000,-0.80000,1.10000,-3.46000,-3.57000,-3.26000,-3.28000,-107.02000,-115.65000
0.60000,-0.80000,1.10000,-3.40000,-3.26000,-3.27000,-3.29000,-105.61000,-110.92000
0.60000,-0.81000,1.10000,-3.15000,-3.01000,-3.25000,-3.28000,-105.61000,-110.92000
0.59000,-0.82000,1.09000,-3.07000,-2.84000,-3.22000,-3.25000,-108.35000,-116.93000
0.59000,-0.82000,1.09000,-3.32000,-3.18000,-3.13000,-3.17000,-108.35000,-116.93000
0.59000,-0.83000,1.09000,-3.04000,-2.93000,-3.05000,-3.08000,-103.64000,-113.36000
0.58000,-0.84000,1.09000,-3.09000,-3.01000,-2.95000,-2.99000,-103.64000,-113.36000
0.58000,-0.84000,1.09000,-2.79000,-2.82000,-2.84000,-2.89000,-102.28000,-112.47000
0.58000,-0.85000,1.09000,-2.90000,-2.87000,-2.83000,-2.89000,-102.28000,-112.47000
0.57000,-0.85000,1.09000,-2.93000,-2.87000,-2.76000,-2.82000,-102.54000,-112.82000
0.57000,-0.86000,1.09000,-2.90000,-2.84000,-2.64000,-2.72000,-102.54000,-112.82000
0.57000,-0.86000,1.08000,-3.29000,-3.12000,-2.50000,-2.59000,-97.74000,-109.48000
0.56000,-0.87000,1.08000,-3.01000,-3.07000,-2.02000,-2.38000,-97.74000,-109.48000
0.56000,-0.88000,1.09000,-2.62000,-2.76000,-1.99000,-2.36000,-86.02000,-101.21000
0.56000,-0.88000,1.09000,-2.51000,-2.87000,-2.15000,-2.43000,-86.02000,-101.21000
0.56000,-0.89000,1.09000,-2.57000,-2.65000,-2.68000,-2.75000,-97.76000,-105.68000
0.55000,-0.89000,1.10000,-2.40000,-2.45000,-2.72000,-2.78000,-97.76000,-105.68000
0.55000,-0.90000,1.09000,-2.48000,-2.26000,-2.72000,-2.79000,-101.13000,-111.82000
0.55000,-0.90000,1.09000,-2.57000,-2.59000,-2.28000,-2.48000,-101.13000,-111.82000
0.55000,-0.91000,1.10000,-2.40000,-2.68000,-2.19000,-2.44000,-92.49000,-106.53000
0.54000,-0.91000,1.10000,-2.26000,-2.45000,-2.57000,-2.66000,-92.49000,-106.53000
0.54000,-0.92000,1.11000,-2.29000,-2.68000,-2.74000,-2.80000,-103.15000,-113.15000
0.54000,-0.92000,1.12000,-1.90000,-2.59000,-3.03000,-3.07000,-103.15000,-113.15000
0.54000,-0.92000,1.12000,-2.23000,-2.43000,-3.26000,-3.29000,-119.33000,-120.45000
0.53000,-0.93000,1.13000,-3.04000,-3.23000,-3.29000,-3.27000,-119.33000,-120.45000
0.53000,-0.94000,1.13000,-3.46000,-3.37000,-3.26000,-3.23000,-110.36000,-114.19000
0.53000,-0.95000,1.12000,-3.46000,-3.37000,-3.27000,-3.24000,-110.36000,-114.19000
0.52000,-0.95000,1.12000,-3.57000,-3.37000,-3.28000,-3.25000,-105.71000,-112.40000
0.52000,-0.96000,1.12000,-3.60000,-3.29000,-3.30000,-3.27000,-105.71000,-112.40000
0.52000,-0.97000,1.12000,-3.34000,-3.43000,-3.23000,-3.26000,-101.86000,-113.03000
0.51000,-0.97000,1.12000,-3.21000,-3.43000,-3.24000,-3.27000,-101.86000,-113.03000
0.51000,-0.98000,1.12000,-3.07000,-3.15000,-3.26000,-3.29000,-106.00000,-111.21000
0.51000,-0.98000,1.12000,-3.09000,-2.90000,-3.27000,-3.29000,-106.00000,-111.21000
0.50000,-0.99000,1.12000,-2.93000,-2.76000,1.28000,0.27000,-39.91000,-64.99000
0.50000,-0.99000,1.13000,-0.53000,-1.31000,1.32000,0.30000,-39.91000,-64.99000
0.50000,-0.99000,1.13000,0.00000,-0.20000,1.44000,0.40000,-49.62000,-67.74000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.47000,0.43000,-49.62000,-67.74000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.47000,0.43000,-45.33000,-76.79000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.47000,0.43000,-45.33000,-76.79000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.47000,0.43000,-36.50000,-74.24000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.47000,0.43000,-36.50000,-74.24000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.47000,0.43000,-27.67000,-71.68000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.47000,0.43000,-27.67000,-71.68000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.47000,0.43000,-18.84000,-69.13000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.47000,0.43000,-18.84000,-69.13000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.47000,0.43000,-10.01000,-66.57000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.47000,0.43000,-10.01000,-66.57000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.47000,0.43000,-1.18000,-64.02000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.47000,0.43000,-1.18000,-64.02000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.47000,0.43000,7.64000,-61.46000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.47000,0.43000,7.64000,-61.46000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.47000,0.43000,16.47000,-58.91000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.47000,0.43000,16.47000,-58.91000
0.50000,-0.99000,1.13000,0.03000,0.00000,1.47000,0.43000,25.30000,-56.35000
0.50000,-0.99000,1.13000,0.03000,0.00000,1.47000,0.43000,25.30000,-56.35000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.48000,0.43000,33.81000,-53.72000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.48000,0.43000,33.81000,-53.72000
0.50000,-0.99000,1.13000,0.00000,-0.03000,1.48000,0.43000,42.92000,-51.13000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.48000,0.43000,42.92000,-51.13000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.48000,0.43000,51.84000,-48.50000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.48000,0.43000,51.84000,-48.50000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.48000,0.43000,60.73000,-45.90000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.48000,0.43000,60.73000,-45.90000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.48000,0.43000,69.62000,-43.29000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.48000,0.43000,69.62000,-43.29000
0.50000,-0.99000,1.13000,0.00000,0.00000,1.48000,0.43000,78.51000,-40.69000
0.50000,-0.99000,1.14000,0.03000,0.00000,1.48000,0.43000,78.51000,-40.69000
0.50000,-0.99000,1.14000,0.00000,0.00000,1.48000,0.44000,87.03000,-38.05000
0.50000,-0.99000,1.14000,0.00000,0.00000,1.48000,0.44000,87.03000,-38.05000
0.50000,-0.99000,1.14000,0.00000,0.00000,1.48000,0.44000,96.19000,-35.43000
0.50000,-0.99000,1.14000,0.03000,0.00000,1.48000,0.44000,96.19000,-35.43000
0.50000,-0.99000,1.14000,0.17000,0.00000,1.49000,0.44000,104.72000,-32.77000
0.50000,-0.99000,1.15000,0.39000,0.00000,1.51000,0.45000,104.72000,-32.77000
0.50000,-0.99000,1.15000,0.47000,0.00000,1.55000,0.49000,108.90000,-29.43000
0.50000,-0.99000,1.17000,1.06000,0.00000,1.59000,0.52000,108.90000,-29.43000
0.51000,-0.99000,1.21000,1.81000,0.00000,1.69000,0.60000,107.90000,-24.80000
0.51000,-0.99000,1.24000,1.81000,0.00000,1.83000,0.71000,107.90000,-24.80000
0.51000,-0.98000,1.28000,2.20000,0.00000,1.93000,0.79000,104.06000,-18.38000
0.51000,-0.98000,1.32000,2.12000,0.00000,2.03000,0.85000,104.06000,-18.38000
0.51000,-0.98000,1.35000,1.98000,0.00000,2.09000,0.88000,102.53000,-12.27000
0.51000,-0.98000,1.39000,1.95000,0.00000,2.13000,0.90000,102.53000,-12.27000
0.51000,-0.98000,1.42000,1.92000,0.00000,2.16000,0.90000,105.94000,-6.67000
0.51000,-0.97000,1.46000,2.12000,0.00000,2.18000,0.91000,105.94000,-6.67000
0.51000,-0.97000,1.50000,2.15000,0.00000,2.20000,0.90000,105.21000,-1.21000
0.51000,-0.97000,1.54000,2.37000,-0.03000,2.21000,0.91000,105.21000,-1.21000
0.51000,-0.97000,1.58000,2.18000,0.00000,2.21000,0.91000,102.12000,4.68000
0.51000,-0.96000,1.62000,2.01000,0.00000,2.21000,0.91000,102.12000,4.68000
0.51000,-0.96000,1.66000,2.06000,0.00000,2.21000,0.91000,106.62000,9.91000
0.51000,-0.96000,1.69000,1.95000,0.00000,2.21000,0.91000,106.62000,9.91000
0.51000,-0.96000,1.73000,2.04000,0.00000,2.21000,0.92000,108.64000,15.46000
0.51000,-0.95000,1.76000,1.95000,0.00000,2.20000,0.92000,108.64000,15.46000
0.51000,-0.95000,1.80000,1.92000,0.00000,2.19000,0.93000,109.96000,21.17000
0.51000,-0.95000,1.84000,2.09000,0.00000,2.18000,0.94000,109.96000,21.17000
0.51000,-0.95000,1.88000,2.15000,0.00000,2.16000,0.97000,108.78000,27.31000
0.51000,-0.95000,1.92000,2.31000,0.00000,2.12000,1.00000,108.78000,27.31000
0.51000,-0.94000,1.96000,2.37000,0.00000,2.07000,1.05000,104.57000,34.37000
0.50000,-0.94000,2.01000,2.54000,0.00000,2.00000,1.13000,104.57000,34.37000
0.50000,-0.94000,2.05000,2.40000,0.00000,1.89000,1.24000,96.98000,43.50000
0.50000,-0.94000,2.08000,1.84000,0.00000,1.75000,1.39000,96.98000,43.50000
0.50000,-0.93000,2.11000,1.51000,0.00000,3.09000,3.08000,121.65000,78.61000
0.50000,-0.93000,2.13000,1.37000,0.03000,3.01000,3.02000,121.65000,78.61000
0.50000,-0.93000,2.17000,2.09000,0.00000,1.47000,1.78000,111.96000,77.17000
0.50000,-0.93000,2.21000,2.26000,0.00000,1.27000,1.85000,111.96000,77.17000
0.50000,-0.93000,2.26000,2.43000,0.00000,1.16000,1.96000,94.50000,90.84000
0.49000,-0.93000,2.30000,2.26000,0.00000,1.07000,2.05000,94.50000,90.84000
0.49000,-0.92000,2.33000,1.59000,0.00000,1.01000,2.11000,85.72000,104.83000
0.49000,-0.92000,2.35000,1.28000,0.03000,0.98000,2.14000,85.72000,104.83000
0.49000,-0.92000,2.37000,0.98000,0.00000,0.96000,2.16000,92.16000,117.81000
0.49000,-0.92000,2.35000,0.28000,1.31000,0.95000,2.17000,92.16000,117.81000
0.49000,-0.92000,2.33000,0.00000,1.20000,0.96000,2.16000,105.30000,111.37000
0.49000,-0.92000,2.33000,0.11000,0.17000,0.98000,2.14000,105.30000,111.37000
0.49000,-0.92000,2.33000,0.33000,0.00000,0.98000,2.14000,112.20000,133.37000
0.49000,-0.92000,2.33000,0.47000,0.47000,0.98000,2.15000,112.20000,133.37000
0.49000,-0.92000,2.32000,1.03000,1.51000,0.98000,2.15000,111.90000,140.71000
0.48000,-0.91000,2.32000,2.29000,2.51000,0.98000,2.14000,111.90000,140.71000
0.48000,-0.91000,2.31000,2.56000,3.09000,0.98000,2.14000,87.86000,120.14000
0.47000,-0.90000,2.30000,3.04000,3.60000,0.99000,2.14000,87.86000,120.14000
0.47000,-0.90000,2.29000,2.84000,3.15000,0.99000,2.13000,68.92000,101.43000
0.47000,-0.89000,2.29000,2.04000,2.48000,1.00000,2.13000,68.92000,101.43000
0.46000,-0.89000,2.27000,1.56000,2.20000,1.00000,2.12000,71.83000,109.23000
0.46000,-0.89000,2.26000,1.67000,2.23000,1.01000,2.11000,71.83000,109.23000
0.46000,-0.88000,2.26000,1.31000,1.78000,1.02000,2.10000,71.39000,110.54000
0.46000,-0.88000,2.24000,1.00000,1.90000,1.03000,2.09000,71.39000,110.54000
0.45000,-0.88000,2.23000,1.42000,1.87000,1.05000,2.07000,77.97000,114.33000
0.45000,-0.88000,2.22000,1.37000,2.12000,1.06000,2.06000,77.97000,114.33000
0.45000,-0.87000,2.21000,1.73000,2.17000,1.08000,2.04000,73.29000,111.58000
0.45000,-0.87000,2.19000,1.48000,2.31000,1.10000,2.03000,73.29000,111.58000
0.44000,-0.87000,2.18000,1.34000,2.17000,1.12000,2.00000,70.51000,107.63000
0.44000,-0.86000,2.17000,1.45000,2.20000,1.15000,1.97000,70.51000,107.63000
0.44000,-0.86000,2.14000,0.95000,2.12000,1.18000,1.94000,69.68000,106.50000
0.44000,-0.86000,2.13000,1.09000,2.01000,1.24000,1.89000,69.68000,106.50000
0.44000,-0.85000,2.11000,1.20000,2.12000,1.29000,1.84000,75.08000,106.29000
0.43000,-0.85000,2.09000,0.81000,2.04000,1.34000,1.78000,75.08000,106.29000
0.43000,-0.85000,2.07000,0.92000,2.06000,1.58000,1.86000,84.79000,105.14000
0.43000,-0.84000,2.05000,1.48000,2.23000,3.00000,3.02000,84.79000,105.14000
0.43000,-0.84000,2.04000,1.56000,2.31000,3.28000,3.28000,104.91000,122.50000
0.43000,-0.84000,2.03000,2.15000,2.68000,3.10000,3.09000,104.91000,122.50000
0.42000,-0.83000,2.02000,2.62000,3.12000,2.63000,2.59000,95.92000,111.75000
0.42000,-0.82000,2.02000,2.76000,3.12000,2.00000,1.75000,95.92000,111.75000
0.42000,-0.82000,2.01000,2.70000,3.04000,1.79000,1.48000,76.98000,87.87000
0.41000,-0.81000,2.00000,2.17000,2.65000,1.75000,1.40000,76.98000,87.87000
0.41000,-0.81000,1.99000,1.81000,2.17000,1.78000,1.35000,79.77000,83.19000
0.41000,-0.81000,1.99000,1.39000,1.45000,1.80000,1.32000,79.77000,83.19000
0.41000,-0.80000,1.99000,1.34000,1.39000,1.81000,1.32000,89.53000,92.89000
0.41000,-0.80000,1.99000,1.00000,0.92000,1.81000,1.31000,89.53000,92.89000
0.41000,-0.80000,2.00000,1.03000,0.86000,1.81000,1.32000,97.87000,100.01000
0.41000,-0.80000,2.00000,1.84000,1.56000,1.80000,1.33000,97.87000,100.01000
0.41000,-0.79000,2.01000,1.87000,1.62000,1.78000,1.34000,89.80000,93.15000
0.40000,-0.79000,2.01000,2.09000,1.81000,1.77000,1.36000,89.80000,93.15000
0.40000,-0.78000,2.02000,1.98000,1.78000,1.76000,1.38000,85.32000,88.58000
0.40000,-0.78000,2.02000,2.04000,1.78000,1.75000,1.39000,85.32000,88.58000
0.40000,-0.78000,2.02000,1.95000,1.67000,1.76000,1.43000,84.17000,87.14000
0.40000,-0.77000,2.03000,1.67000,1.65000,1.80000,1.50000,84.17000,87.14000
0.40000,-0.77000,2.03000,1.48000,1.25000,1.80000,1.51000,88.63000,88.28000
0.39000,-0.77000,2.03000,1.39000,1.14000,1.90000,1.63000,88.63000,88.28000
0.39000,-0.77000,2.03000,0.95000,1.17000,2.12000,1.89000,98.35000,100.68000
0.39000,-0.76000,2.03000,1.37000,1.48000,1.90000,1.63000,98.35000,100.68000
0.39000,-0.76000,2.03000,1.95000,1.62000,1.83000,1.54000,98.76000,94.95000
0.39000,-0.76000,2.03000,2.12000,2.06000,2.05000,1.81000,98.76000,94.95000
0.39000,-0.75000,2.04000,2.45000,1.95000,2.09000,1.85000,94.08000,91.12000
0.38000,-0.75000,2.06000,2.45000,1.84000,2.66000,2.63000,94.08000,91.12000
0.38000,-0.74000,2.06000,2.12000,1.76000,3.14000,3.14000,104.75000,112.51000
0.38000,-0.74000,2.07000,2.34000,1.98000,3.26000,3.25000,104.75000,112.51000
0.38000,-0.73000,2.07000,2.51000,2.20000,3.27000,3.28000,112.53000,120.30000
0.37000,-0.73000,2.08000,2.84000,2.48000,3.21000,3.21000,112.53000,120.30000
0.37000,-0.72000,2.08000,3.29000,3.04000,3.02000,3.03000,106.77000,116.90000
0.37000,-0.72000,2.09000,3.46000,3.15000,2.78000,2.80000,106.77000,116.90000
0.36000,-0.71000,2.10000,3.35000,3.01000,2.23000,2.42000,86.85000,100.95000
0.36000,-0.70000,2.10000,3.15000,3.07000,1.71000,1.96000,86.85000,100.95000
0.36000,-0.70000,2.10000,2.98000,2.76000,1.59000,1.87000,74.46000,89.57000
0.35000,-0.69000,2.10000,2.06000,2.26000,1.46000,1.77000,74.46000,89.57000
0.35000,-0.69000,2.10000,1.81000,1.92000,1.51000,1.81000,80.25000,93.62000
0.35000,-0.69000,2.10000,1.65000,1.42000,1.55000,1.84000,80.25000,93.62000
0.35000,-0.68000,2.09000,1.31000,1.65000,1.45000,1.77000,82.21000,102.85000
0.35000,-0.68000,2.09000,1.34000,1.70000,1.58000,1.86000,82.21000,102.85000
0.34000,-0.68000,2.08000,1.59000,1.78000,1.92000,2.15000,92.75000,106.49000
0.34000,-0.67000,2.08000,1.62000,2.12000,2.17000,2.37000,92.75000,106.49000
0.34000,-0.67000,2.07000,2.15000,2.17000,2.88000,2.90000,106.39000,114.10000
0.34000,-0.67000,2.07000,2.48000,2.54000,2.88000,2.90000,106.39000,114.10000
0.33000,-0.66000,2.07000,2.95000,2.98000,2.90000,2.92000,101.41000,112.89000
0.33000,-0.65000,2.07000,3.04000,3.01000,2.90000,2.92000,101.41000,112.89000
0.33000,-0.65000,2.07000,3.04000,2.98000,2.84000,2.86000,94.57000,107.14000
0.32000,-0.64000,2.08000,2.76000,2.70000,2.73000,2.76000,94.57000,107.14000
0.32000,-0.64000,2.07000,2.98000,3.09000,2.61000,2.64000,94.09000,107.61000
0.32000,-0.63000,2.07000,2.51000,2.82000,2.68000,2.72000,94.09000,107.61000
0.32000,-0.63000,2.07000,2.59000,2.68000,2.95000,2.97000,102.09000,110.42000
0.31000,-0.62000,2.07000,2.70000,2.62000,2.99000,3.00000,102.09000,110.42000
0.31000,-0.62000,2.07000,2.96000,2.73000,2.89000,2.91000,100.85000,113.33000
0.31000,-0.61000,2.08000,3.21000,3.01000,2.57000,2.61000,100.85000,113.33000
